Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.drill.exec.store.hbase.HBaseStoragePluginConfig.setZookeeperPort,4,4,0,4,1,2,0,4,1,3,1,2,1,0,1,13.0,21.0,6.4,77.70923408096293,1747.2,0.048354900349958506,4,0,0,0,0,0,1.3333333333333333,0.0,0.0,0.0,2,3,1,4,0.75,0.25,3.0,2.0,1,not bug-prone
org.apache.drill.exec.store.hbase.HBaseSubScan.getHbaseStoragePluginConfig,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.drill.exec.store.hbase.HBaseSubScan.getNewWithChildren,4,4,0,4,1,2,0,5,1,3,1,2,1,0,1,15.0,22.0,5.25,85.95159310338741,1732.5,0.04808329720615061,3,0,0,0,0,0,1.0,0.0,0.0,0.0,3,3,0,3,0.75,0.0,0,1.0,2,not bug-prone
org.apache.drill.exec.store.hbase.HBaseSubScan.iterator,0,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.store.hbase.HBaseSubScan.getOperatorType,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,bug-prone
org.apache.drill.exec.store.hbase.TableStatsCalculator.getRegionSizeInBytes,6,16,0,13,2,9,3,4,3,8,2,6,3,2,1,26.0,49.0,12.8,230.32154618891354,16307.2,0.21435404189166218,2,0,0,0,0,0,0.25,0.0,0.0,0.0,1,1,1,2,0.07692307692307693,0.07692307692307693,1.0,2.0,1,bug-prone
org.apache.drill.exec.expr.fn.HiveFuncHolder.renderStart,5,16,2,10,2,8,4,6,1,8,2,6,1,0,3,40.0,107.0,17.19047619047619,569.4463061529478,73575.23809523809,0.5852838349151542,0,0,0,0,1,0,0.0,0.0,0.0,0.3333333333333333,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.expr.fn.HiveFuncHolder.renderEnd,3,5,0,5,2,2,0,3,1,3,1,2,1,0,4,14.0,26.0,7.333333333333333,98.9912279734977,2669.333333333333,0.06414270710409664,2,0,0,0,2,0,0.6666666666666666,0.0,0.0,0.5,1,2,0,2,0.4,0.0,0,2.0,1,bug-prone
org.apache.drill.exec.expr.fn.HiveFuncHolder.getUDFInstance,6,10,0,10,1,7,0,7,2,4,1,3,2,1,1,21.0,52.0,11.375,228.40050598449557,12421.5,0.17878377690447617,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,1,0,1,0.1,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.expr.fn.HiveFuncHolder.generateSetup,12,63,12,45,12,41,8,31,4,28,13,15,6,1,2,99.0,389.0,73.02127659574468,2578.819725210968,2812122.3829787234,6.641021558215636,4,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.0,3,3,0,3,0.047619047619047616,0.0,0,1.0,2,bug-prone
org.apache.drill.exec.expr.fn.HiveFuncHolder.generateEval,12,50,9,36,11,32,7,34,3,29,12,17,5,2,3,101.0,387.0,101.41250000000001,2576.727843824945,3963910.3875000007,8.348875095992874,2,0,0,0,0,0,0.06896551724137931,0.0,0.0,0.0,1,4,0,4,0.08,0.0,0,4.0,1,bug-prone
org.apache.drill.exec.expr.HiveFuncHolderExpr.getHolder,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.planner.sql.HivePartitionLocation.getPartitionValue,2,4,0,4,1,2,0,3,1,3,1,2,1,0,1,10.0,15.0,10.0,49.82892142331044,1500.0,0.04367902323681493,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,1,2,0,2,0.5,0.0,0,2.0,1,bug-prone
org.apache.drill.exec.planner.sql.logical.ConvertHiveParquetScanToDrillParquetScan.matches,2,6,0,3,1,1,3,2,1,2,1,1,1,0,1,8.0,9.0,3.333333333333333,27.0,239.99999999999997,0.012873191794741726,44,1,3,0,0,0,22.0,0.3333333333333333,1.0,0.0,6,19,25,44,6.333333333333333,8.333333333333334,0.76,7.333333333333333,4,bug-prone
org.apache.drill.exec.planner.sql.logical.ConvertHiveParquetScanToDrillParquetScan.onMatch,3,41,7,26,12,21,8,21,4,20,12,8,4,2,1,64.0,176.0,51.19047619047619,1056.0,576609.5238095238,2.3092269615357868,3,1,0,0,0,0,0.15,0.024390243902439025,0.0,0.0,2,5,0,5,0.12195121951219512,0.0,0,2.5,2,bug-prone
org.apache.drill.exec.store.hive.HiveDrillNativeParquetRowGroupScan.getNewWithChildren,8,5,0,5,1,3,0,5,1,3,1,2,1,0,1,19.0,30.0,4.95,127.43782540330756,2821.5,0.06655777292357856,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,2,2,0,2,0.4,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.store.hive.HiveDrillNativeParquetRowGroupScan.copy,7,4,0,4,1,2,0,3,1,2,1,1,1,0,1,15.0,23.0,3.9375,89.85848369899593,1358.4375,0.040885739119170185,2,0,0,0,0,0,1.0,0.0,0.0,0.0,2,2,0,2,0.5,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.store.hive.HiveDrillNativeParquetRowGroupScan.getFsConf,3,6,0,6,2,4,0,6,1,3,2,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.store.hive.HiveReadEntry.getTable,17,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.drill.exec.store.hive.HiveReadEntry.getPartitions,6,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.drill.exec.store.hive.HiveReadEntry.getHiveTableWrapper,3,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.drill.exec.store.hive.HiveReadEntry.getHivePartitionWrappers,3,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.drill.exec.store.hive.HiveReadEntry.getPartitionLocation,3,9,2,7,2,4,0,4,2,6,3,3,2,1,1,20.0,30.0,13.5,129.65784284662087,8100.0,0.1344421423967149,0,0,0,0,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.drill.exec.store.hive.HiveStoragePlugin.getPhysicalScan,12,32,2,30,5,24,0,19,7,16,5,11,5,3,3,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,1,0,0.3125,0.0,0.0,0.3333333333333333,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.store.hive.HiveStoragePlugin.registerSchemas,8,56,8,31,2,23,17,11,21,20,2,18,7,3,2,0.0,0.0,0.0,0.0,0.0,0.0,23,0,8,0,2,0,1.15,0.0,0.14285714285714285,1.0,2,23,0,23,0.4107142857142857,0.0,0,11.5,2,bug-prone
org.apache.drill.exec.store.hive.HiveStoragePlugin.getLogicalOptimizerRules,2,10,3,7,3,5,0,7,1,6,3,3,1,0,1,24.0,45.0,18.214285714285715,206.32331253245206,19671.428571428572,0.24290475257074381,5,0,0,0,1,0,0.8333333333333334,0.0,0.0,1.0,2,3,2,5,0.3,0.2,1.5,2.5,1,bug-prone
org.apache.drill.exec.store.hive.HiveStoragePlugin.getPhysicalOptimizerRules,6,14,0,12,3,8,2,7,4,8,3,5,3,1,1,27.0,57.0,22.857142857142854,271.0285876233177,35177.142857142855,0.3578649132892161,10,0,0,0,0,0,1.25,0.0,0.0,0.0,1,7,3,10,0.5,0.21428571428571427,2.3333333333333335,10.0,1,not bug-prone
org.apache.drill.exec.store.hive.HiveUtilities.throwUnsupportedHiveDataTypeError,6,17,1,10,3,8,6,7,1,3,2,1,1,0,1,22.0,42.0,7.944444444444445,187.29612798276648,7340.666666666667,0.1259029040788005,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.09090909090909091,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.store.hive.schema.DrillHiveTable.getRowType,2,19,3,16,4,12,0,12,4,13,6,7,3,1,1,33.0,92.0,29.0,464.0842589809777,88044.0,0.6596981335603093,4,0,0,0,0,0,0.3076923076923077,0.0,0.0,0.0,3,4,0,4,0.21052631578947367,0.0,0,1.3333333333333333,2,bug-prone
org.apache.drill.exec.store.hive.schema.DrillHiveTable.getRelDataTypeFromHivePrimitiveType,23,62,13,49,4,43,3,10,13,19,4,15,17,1,2,60.0,214.0,41.84615384615385,1264.074587460223,537304.6153846154,2.20305729847326,19,0,6,0,0,0,1.0,0.0,0.0967741935483871,0.0,7,17,2,19,0.27419354838709675,0.03225806451612903,8.5,2.7142857142857144,5,bug-prone
org.apache.drill.exec.store.hive.schema.DrillHiveTable.throwUnsupportedHiveDataTypeError,3,10,1,9,2,7,0,6,1,7,2,5,1,0,1,23.0,47.0,11.666666666666668,212.60741193467962,12611.666666666668,0.18060387643807774,1,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.0,1,1,0,1,0.1,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.store.hive.schema.HiveDatabaseSchema.getTable,4,3,0,3,1,1,0,2,1,2,1,1,1,0,1,10.0,11.0,4.666666666666666,36.541209043760986,513.3333333333333,0.02137035431384471,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.store.hive.schema.HiveDatabaseSchema.getTableNames,7,11,0,11,1,7,1,7,3,7,1,6,3,2,0,28.0,50.0,14.777777777777779,240.36774610288018,20688.88888888889,0.2512099613820572,6,0,1,0,0,0,0.8571428571428571,0.0,0.09090909090909091,0,1,6,0,6,0.5454545454545454,0.0,0,6.0,1,bug-prone
org.apache.drill.exec.store.hive.schema.HiveSchemaFactory.registerSchemas,7,13,0,13,4,9,0,7,3,9,4,5,3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,12,0,0,0,2,0,1.3333333333333333,0.0,0.0,1.0,3,11,1,12,0.8461538461538461,0.07692307692307693,11.0,4.0,2,bug-prone
org.apache.drill.exec.store.jdbc.JdbcPrel.getPhysicalOperator,4,4,0,4,2,2,0,4,1,3,2,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,1.0,0.0,0.0,0.0,1,2,1,3,0.5,0.25,2.0,3.0,1,bug-prone
org.apache.drill.exec.store.jdbc.JdbcPrel.explainTerms,2,3,0,3,1,1,0,4,1,2,1,1,1,0,1,12.0,15.0,4.2,53.77443751081735,756.0,0.027662617752350675,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.store.jdbc.JdbcStorageConfig.hashCode,5,10,0,10,3,8,0,2,1,9,3,6,6,0,0,16.0,54.0,9.722222222222221,216.0,8400.0,0.13774154055286753,1,0,0,0,0,0,0.1111111111111111,0.0,0.0,0,1,1,0,1,0.1,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.store.jdbc.JdbcStorageConfig.equals,6,44,0,44,2,30,0,3,50,31,2,29,17,2,1,31.0,168.0,38.0,832.3049801449952,197904.0,1.1320052996348726,2,16,0,0,0,0,0.06451612903225806,0.36363636363636365,0.0,0.0,1,10,0,10,0.22727272727272727,0.0,0,10.0,1,bug-prone
org.apache.drill.exec.store.jdbc.JdbcSubScan.getOperatorType,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,6.0,6.0,2.5,15.509775004326936,90.0,0.006694329500821694,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,bug-prone
org.apache.drill.exec.store.kafka.KafkaPushDownFilterIntoScan.onMatch,2,26,4,21,12,16,2,22,2,17,10,7,2,1,1,58.0,154.0,48.23684210526316,902.129073249646,430851.47368421056,1.9015035203373367,2,0,0,0,0,0,0.11764705882352941,0.0,0.0,0.0,2,2,0,2,0.07692307692307693,0.0,0,1.0,2,bug-prone
org.apache.drill.exec.store.kafka.KafkaStoragePlugin.getPhysicalOptimizerRules,1,3,0,3,1,1,0,2,1,2,1,1,1,0,1,9.0,9.0,3.0,28.529325012980813,243.0,0.012980246132766673,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.drill.exec.store.kafka.KafkaSubScan.getNewWithChildren,4,4,0,4,1,2,0,5,1,3,1,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.store.kafka.KafkaSubScan.getKafkaStoragePluginConfig,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.store.kafka.KafkaSubScan.getPartitionSubScanSpecList,2,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,1,0,0,1.0,0.0,0.0,0,2,1,1,2,0.3333333333333333,0.3333333333333333,1.0,1.0,2,not bug-prone
org.apache.drill.exec.store.kudu.DrillKuduTable.getRowType,2,13,2,11,4,8,0,11,2,10,5,5,2,1,1,29.0,67.0,28.875,325.48472667354736,56104.125,0.48851204264814974,9,0,0,0,0,0,0.9,0.0,0.0,0.0,1,8,1,9,0.6153846153846154,0.07692307692307693,8.0,9.0,1,not bug-prone
org.apache.drill.exec.store.kudu.DrillKuduTable.getSqlTypeFromKuduType,19,23,0,23,1,20,0,3,8,10,1,9,11,1,2,38.0,99.0,22.233333333333334,519.544823830915,83641.8,0.6375207512021759,5,0,0,0,0,0,0.5,0.0,0.0,0.0,1,4,1,5,0.17391304347826086,0.043478260869565216,4.0,5.0,1,bug-prone
org.apache.drill.exec.store.kudu.KuduGroupScan.init,6,24,0,24,8,17,0,20,10,20,11,9,6,4,0,59.0,134.0,39.86111111111111,788.2741686144868,315141.94444444444,1.5436525410216058,2,0,0,0,0,0,0.1,0.0,0.0,0,1,2,0,2,0.08333333333333333,0.0,0,2.0,1,not bug-prone
org.apache.drill.exec.store.kudu.KuduGroupScan.getOperatorAffinity,2,6,0,6,1,3,0,3,2,4,1,3,2,1,0,12.0,16.0,6.0,57.359400011538504,1152.0,0.03663085576170661,4,0,0,0,0,0,1.0,0.0,0.0,0,1,3,1,4,0.5,0.16666666666666666,3.0,4.0,1,not bug-prone
org.apache.drill.exec.store.kudu.KuduGroupScan.getMaxParallelizationWidth,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.drill.exec.store.kudu.KuduGroupScan.applyAssignments,2,7,0,3,1,1,4,2,1,2,1,1,1,0,1,10.0,11.0,3.75,36.541209043760986,412.5,0.018471183120884593,2,0,0,0,0,0,1.0,0.0,0.0,0.0,2,2,0,2,0.6666666666666666,0.0,0,1.0,2,bug-prone
org.apache.drill.exec.store.kudu.KuduGroupScan.getSpecificScan,4,11,3,8,3,5,0,9,2,7,4,3,2,1,1,30.0,52.0,17.5,255.15831097164298,27300.0,0.3022181271872406,6,0,0,0,0,0,0.8571428571428571,0.0,0.0,0.0,2,6,0,6,0.5454545454545454,0.0,0,3.0,2,not bug-prone
org.apache.drill.exec.store.kudu.KuduGroupScan.getScanStats,2,4,0,4,2,2,0,3,1,3,2,1,1,0,0,16.0,22.0,7.699999999999999,88.0,2710.3999999999996,0.06479890559850912,3,0,0,0,0,0,1.0,0.0,0.0,0,1,2,1,3,0.5,0.25,2.0,3.0,1,not bug-prone
org.apache.drill.exec.store.kudu.KuduGroupScan.getStoragePlugin,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.store.kudu.KuduGroupScan.getKuduStoragePluginConfig,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.store.kudu.KuduRecordReader.setup,5,28,2,26,4,20,0,21,4,17,5,12,4,3,2,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,0,0,0,1.2941176470588236,0.0,0.0,0.0,5,21,4,25,0.75,0.14285714285714285,5.25,5.0,3,bug-prone
org.apache.drill.exec.store.kudu.KuduRecordReader.next,7,26,0,26,2,18,0,13,11,19,3,16,6,3,0,47.0,105.0,42.54545454545455,583.231829426152,209961.81818181818,1.1775308533760442,58,2,0,0,0,0,3.0526315789473686,0.07692307692307693,0.0,0,4,15,47,62,0.5769230769230769,1.8076923076923077,0.3191489361702128,15.5,2,not bug-prone
org.apache.drill.exec.store.kudu.KuduRecordReader.initCols,5,45,5,40,12,34,0,28,5,28,12,16,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,17,2,0,0,0,0,0.6071428571428571,0.044444444444444446,0.0,0.0,2,13,4,17,0.28888888888888886,0.08888888888888889,3.25,8.5,2,not bug-prone
org.apache.drill.exec.store.kudu.KuduRecordReader.addRowResult,17,109,1,108,3,90,1,21,86,51,4,47,26,3,2,0.0,0.0,0.0,0.0,0.0,0.0,114,11,0,0,1,0,2.235294117647059,0.10091743119266056,0.0,0.5,4,67,47,114,0.6146788990825688,0.43119266055045874,1.425531914893617,28.5,2,bug-prone
org.apache.drill.exec.store.kudu.KuduSubScan.getKuduStoragePluginConfig,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.drill.exec.store.kudu.KuduSubScan.getNewWithChildren,4,4,0,4,1,2,0,4,1,3,1,2,1,0,1,14.0,19.0,5.3999999999999995,72.33974351909447,1436.3999999999999,0.04243546931155265,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.store.kudu.KuduSubScan.iterator,0,3,0,3,1,1,0,3,1,2,1,1,1,0,0,9.0,10.0,4.0,31.699250014423125,360.0,0.016868653306034983,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.drill.exec.store.kudu.KuduSubScan.getOperatorType,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.drill.exec.store.kudu.KuduWriter.getOperatorType,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,bug-prone
org.apache.drill.exec.store.mongo.MongoFilterBuilder.mergeScanSpecs,7,23,1,22,3,17,0,8,5,11,2,9,5,2,3,33.0,108.0,37.333333333333336,544.794564890713,133056.00000000003,0.8687638091209385,2,0,0,0,0,0,0.18181818181818182,0.0,0.0,0.0,1,1,1,2,0.043478260869565216,0.043478260869565216,1.0,2.0,1,not bug-prone
org.apache.drill.exec.store.mongo.MongoFilterBuilder.createMongoScanSpec,13,54,1,52,6,45,1,8,36,29,4,25,16,2,3,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0.13793103448275862,0.0,0.0,0.0,1,4,0,4,0.07407407407407407,0.0,0,4.0,1,not bug-prone
org.apache.drill.exec.store.mongo.MongoGroupScan.isShardedCluster,3,5,0,5,3,3,0,6,1,4,3,1,2,0,1,27.0,39.0,11.899999999999999,185.4406125843753,12530.699999999999,0.17983006461696308,7,0,1,0,0,0,1.75,0.0,0.2,0.0,2,5,2,7,1.0,0.4,2.5,3.5,1,bug-prone
org.apache.drill.exec.store.mongo.MongoGroupScan.init,17,105,10,93,36,78,2,42,442,77,39,38,15,5,0,0.0,0.0,0.0,0.0,0.0,0.0,76,3,3,0,0,0,0.987012987012987,0.02857142857142857,0.02857142857142857,0,5,54,32,86,0.5142857142857142,0.3047619047619048,1.6875,17.2,3,bug-prone
org.apache.drill.exec.store.mongo.MongoGroupScan.getPreferredHosts,3,39,2,37,7,29,0,12,9,26,9,17,11,2,2,56.0,173.0,43.333333333333336,1004.6724015159656,419813.3333333334,1.8688863717865,16,0,0,0,0,0,0.6153846153846154,0.0,0.0,0.0,2,17,2,19,0.4358974358974359,0.05128205128205128,8.5,9.5,2,bug-prone
org.apache.drill.exec.store.mongo.MongoGroupScan.getScanStats,5,20,0,18,9,13,2,16,3,13,8,5,3,2,0,54.0,113.0,44.15384615384615,650.302287744472,269426.76923076925,1.3905050620052983,22,0,1,0,0,0,1.6923076923076923,0.0,0.05,0,6,16,8,24,0.8,0.4,2.0,4.0,4,bug-prone
org.apache.drill.exec.store.mongo.MongoPushDownFilterForScan.onMatch,3,44,6,34,13,28,5,27,6,22,10,12,5,1,1,68.0,204.0,68.34210526315789,1241.8424196150693,948041.6842105263,3.216846718097044,3,0,0,0,0,0,0.13636363636363635,0.0,0.0,0.0,3,3,0,3,0.06818181818181818,0.0,0,1.0,3,bug-prone
org.apache.drill.exec.store.mongo.MongoRecordReader.transformColumns,4,15,0,14,3,10,1,9,3,11,4,7,3,2,1,36.0,65.0,21.59090909090909,336.0451250937503,50522.727272727265,0.4555505787876081,10,1,1,0,0,0,0.9090909090909091,0.06666666666666667,0.06666666666666667,0.0,3,8,5,13,0.5333333333333333,0.3333333333333333,1.6,4.333333333333333,3,bug-prone
org.apache.drill.exec.store.mongo.MongoRecordReader.init,6,11,0,11,5,8,0,12,2,10,6,4,2,1,1,40.0,71.0,22.846153846153847,377.85689473700273,64883.07692307692,0.5382281026870291,10,0,0,0,0,0,1.0,0.0,0.0,0.0,6,12,4,16,1.0909090909090908,0.36363636363636365,3.0,2.6666666666666665,5,bug-prone
org.apache.drill.exec.store.mongo.MongoRecordReader.setup,8,18,0,16,1,13,2,13,2,7,1,6,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,24,2,1,0,1,0,3.4285714285714284,0.1111111111111111,0.05555555555555555,0.5,7,10,3,13,0.5555555555555556,0.16666666666666666,3.3333333333333335,1.8571428571428572,6,bug-prone
org.apache.drill.exec.store.mongo.MongoRecordReader.next,13,42,5,37,6,30,0,25,14,28,6,22,6,3,0,76.0,186.0,53.53703703703704,1162.114517500507,756799.5555555555,2.768211854852101,31,2,0,0,0,0,1.1071428571428572,0.047619047619047616,0.0,0,4,34,1,35,0.8095238095238095,0.023809523809523808,34.0,8.75,3,bug-prone
org.apache.drill.exec.store.mongo.MongoScanSpec.getFilters,3,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.store.mongo.MongoStoragePlugin.getPhysicalOptimizerRules,1,3,0,3,1,1,0,2,1,2,1,1,1,0,1,9.0,9.0,3.0,28.529325012980813,243.0,0.012980246132766673,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.drill.exec.store.mongo.MongoStoragePluginConfig.getMongoOptions,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,1,1,0.0,0.3333333333333333,0.0,1.0,1,bug-prone
org.apache.drill.exec.store.mongo.MongoSubScan.getOperatorType,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,bug-prone
org.apache.drill.exec.store.mongo.schema.MongoDatabaseSchema.getTable,5,12,3,9,1,5,1,6,3,6,1,5,3,1,1,20.0,40.0,15.166666666666666,172.8771237954945,12133.333333333332,0.176007901333309,5,0,1,0,0,0,0.8333333333333334,0.0,0.08333333333333333,0.0,1,5,0,5,0.4166666666666667,0.0,0,5.0,1,bug-prone
org.apache.drill.exec.store.mongo.schema.MongoDatabaseSchema.getTableNames,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.drill.exec.store.openTSDB.OpenTSDBSubScan.getOperatorType,1,3,0,3,1,1,0,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,bug-prone
org.apache.drill.exec.cache.CachedVectorContainer.clear,3,6,0,6,1,3,0,2,2,4,1,3,2,1,0,9.0,14.0,8.75,44.37895002019238,1102.5,0.03557387248851986,1,0,0,0,0,0,0.25,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.drill.exec.cache.LoopedAbstractDrillSerializable.writeExternal,2,7,0,7,3,5,0,5,1,6,3,3,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.5,0.0,0.0,0.0,2,2,0,2,0.2857142857142857,0.0,0,1.0,1,not bug-prone
