Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.calcite.sql.SqlCollation.getCoercibilityDyadicOperatorThrows,6,28,0,13,4,8,15,4,2,5,2,3,2,1,2,22.0,45.0,17.142857142857142,200.67442283867837,16971.428571428572,0.2201359703683601,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.sql.SqlCollation.getCoercibilityDyadicComparison,3,18,0,5,3,1,13,2,1,2,1,1,1,0,2,9.0,13.0,5.0,41.20902501875006,585.0,0.02331574638477176,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.sql.SqlCollation.getCoercibilityDyadic,10,72,0,68,5,57,4,6,73,31,3,28,23,3,2,34.0,220.0,67.95454545454545,1119.2418250750748,508300.0,2.1230431367948217,22,0,0,0,0,0,0.7096774193548387,0.0,0.0,0.0,1,11,11,22,0.16176470588235295,0.16176470588235295,1.0,22.0,1,bug-prone
org.apache.calcite.sql.SqlCollation.unparse,5,5,0,5,2,2,0,2,1,3,1,2,1,0,1,10.0,14.0,4.5,46.50699332842308,630.0,0.024496598167132053,1,0,0,0,3,0,0.3333333333333333,0.0,0.0,3.0,1,1,0,1,0.2,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.SqlDataTypeSpec.clone,3,3,0,3,1,1,0,2,1,2,1,1,1,0,1,10.0,12.0,4.666666666666666,39.863137138648355,559.9999999999999,0.022646656696557466,2,0,0,0,0,0,1.0,0.0,0.0,0.0,2,2,0,2,0.6666666666666666,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.SqlDataTypeSpec.getCollectionsTypeName,2,6,0,6,1,3,0,2,2,4,1,3,2,1,0,10.0,14.0,6.0,46.50699332842308,840.0,0.029675515322553133,4,0,0,0,0,0,1.0,0.0,0.0,0,1,3,1,4,0.5,0.16666666666666666,3.0,4.0,1,not bug-prone
org.apache.calcite.sql.SqlDataTypeSpec.getTypeName,3,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.calcite.sql.SqlDataTypeSpec.withNullable,5,8,0,6,1,3,2,4,2,4,1,3,2,1,1,17.0,28.0,8.25,114.44895955500952,3927.0,0.08296966682421036,2,1,0,0,0,0,0.5,0.16666666666666666,0.0,0.0,2,2,0,2,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.SqlDataTypeSpec.getComponentTypeSpec,2,11,0,6,3,3,5,4,1,4,2,2,1,0,0,17.0,23.0,7.199999999999999,94.01164534875782,2815.2,0.06645866011856577,5,0,0,0,0,0,1.25,0.0,0.0,0,2,4,1,5,0.6666666666666666,0.16666666666666666,4.0,2.5,1,not bug-prone
org.apache.calcite.sql.SqlDataTypeSpec.unparse,9,3,0,3,1,1,0,1,1,2,1,1,1,0,3,10.0,17.0,5.25,56.472777613085164,892.5,0.030899460383511042,28,6,6,0,0,0,14.0,2.0,2.0,0.0,4,11,22,33,3.6666666666666665,7.333333333333333,0.5,8.25,1,not bug-prone
org.apache.calcite.sql.SqlDataTypeSpec.equalsDeep,4,13,0,13,2,8,0,5,4,9,2,7,4,1,2,25.0,72.0,23.375,334.35764566378015,42075.0,0.4032380399299195,49,3,0,0,2,0,5.444444444444445,0.23076923076923078,0.0,1.0,4,21,28,49,1.6153846153846154,2.1538461538461537,0.75,12.25,2,not bug-prone
org.apache.calcite.sql.SqlDataTypeSpec.deriveType,6,17,1,7,3,4,9,4,1,6,3,3,1,0,2,18.0,36.0,14.0,150.11730005192322,9072.0,0.14499313483152654,127,10,17,0,2,0,21.166666666666668,1.1111111111111112,1.8888888888888888,1.0,1,2,3,5,0.2222222222222222,0.3333333333333333,0.6666666666666666,5.0,1,not bug-prone
org.apache.calcite.sql.SqlDateLiteral.clone,2,3,0,3,1,1,0,2,1,2,1,1,1,0,1,10.0,12.0,6.0,39.863137138648355,720.0,0.026777318003286775,1,0,0,1,0,0,0.5,0.0,0.0,0.0,2,1,0,1,0.3333333333333333,0.0,0,0.5,1,bug-prone
org.apache.calcite.sql.SqlDateLiteral.toFormattedString,1,6,0,3,1,1,3,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.calcite.sql.SqlDelete.setOperand,2,18,0,18,1,15,0,5,5,11,1,10,5,1,2,27.0,57.0,13.600000000000001,271.0285876233177,20930.4,0.2531611719171558,1,0,0,0,0,0,0.09090909090909091,0.0,0.0,0.0,1,1,0,1,0.05555555555555555,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.SqlDelete.getTargetTable,5,6,0,3,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.calcite.sql.SqlDescribeSchema.getOperandList,1,3,0,3,1,1,0,2,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.SqlDescribeTable.unparse,5,8,0,8,1,5,0,2,2,6,1,5,2,1,3,18.0,42.0,10.625,175.1368500605771,8032.5,0.13369420038254876,3,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,2,3,0.125,0.25,0.5,3.0,1,not bug-prone
org.apache.calcite.sql.SqlDescribeTable.setOperand,2,12,0,12,1,9,0,3,3,7,1,6,3,1,2,22.0,39.0,13.333333333333334,173.9178331268546,11440.0,0.1692373026917302,3,0,0,0,0,0,0.42857142857142855,0.0,0.0,0.0,1,0,3,3,0.0,0.25,0.0,3.0,1,not bug-prone
org.apache.calcite.sql.SqlDescribeTable.getOperandList,2,3,0,3,1,1,0,2,1,2,1,1,1,0,0,8.0,8.0,2.5,24.0,160.0,0.009824083996374362,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.SqlDialect.create,1,14,0,3,1,1,11,2,1,2,1,1,1,0,1,8.0,10.0,7.0,30.0,560.0,0.022646656696557473,22,4,0,0,0,0,11.0,1.3333333333333333,0.0,0.0,2,2,0,2,0.6666666666666666,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.SqlDialect.emptyContext,7,8,0,7,1,5,1,2,1,2,1,1,1,0,0,25.0,44.0,9.545454545454545,204.32967235008786,10500.0,0.15983489913870294,2,0,0,0,0,0,1.0,0.0,0.0,0,2,2,0,2,0.2857142857142857,0.0,0,1.0,2,bug-prone
org.apache.calcite.sql.SqlDialect.getProduct,30,76,0,67,5,60,9,5,29,46,2,44,29,1,2,79.0,292.0,53.66666666666667,1840.703978467714,1237982.6666666667,3.843159903388719,32,55,1,0,0,0,0.6956521739130435,0.8088235294117647,0.014705882352941176,0.0,3,36,12,48,0.5294117647058824,0.17647058823529413,3.0,16.0,2,bug-prone
org.apache.calcite.sql.SqlDialect.quoteTimestampLiteral,2,23,0,4,2,2,19,3,1,3,2,1,1,0,1,12.0,16.0,6.0,57.359400011538504,1152.0,0.03663085576170661,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,2,2,0,2,0.5,0.0,0,1.0,1,bug-prone
org.apache.calcite.sql.SqlDialect.supportsCharSet,1,7,0,3,1,1,4,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,6,0,0,0,0,0,3.0,0.0,0.0,0,4,4,0,4,1.3333333333333333,0.0,0,1.0,2,bug-prone
org.apache.calcite.sql.SqlDialect.emulateNullDirection,3,15,0,4,2,1,11,1,1,2,1,1,1,0,3,9.0,11.0,2.5,34.86917501586544,247.5,0.013140005513736855,0,0,0,0,1,0,0.0,0.0,0.0,0.3333333333333333,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.sql.SqlDialect.supportsOffsetFetch,0,13,0,3,1,1,10,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.calcite.sql.SqlDialectFactoryImpl.create,8,102,0,101,14,91,1,55,64,66,12,54,33,1,1,133.0,522.0,94.36111111111111,3682.8574313316212,6551114.5,11.670484119652873,28,28,0,0,0,0,0.42424242424242425,0.27450980392156865,0.0,0.0,6,28,2,30,0.27450980392156865,0.0196078431372549,14.0,5.0,6,bug-prone
org.apache.calcite.sql.SqlDialectFactoryImpl.getNullCollation,7,19,0,19,1,15,0,8,7,14,1,13,7,2,1,28.0,79.0,34.5,379.7810388425507,76314.0,0.599719573894022,3,1,0,0,0,0,0.21428571428571427,0.05263157894736842,0.0,0.0,1,5,0,5,0.2631578947368421,0.0,0,5.0,1,bug-prone
org.apache.calcite.sql.SqlDialectFactoryImpl.simple,63,69,0,68,1,65,1,2,31,33,1,32,33,1,1,77.0,229.0,6.6015625,1435.0941178191326,116405.3515625,0.79468322057624,10,0,0,0,0,0,0.30303030303030304,0.0,0.0,0.0,5,10,0,10,0.14705882352941177,0.0,0,2.0,5,not bug-prone
org.apache.calcite.sql.SqlDynamicParam.unparse,2,6,0,6,4,1,0,1,1,2,1,1,1,0,3,10.0,13.0,3.75,43.18506523353572,487.5,0.02064723141055516,4,0,0,0,0,0,2.0,0.0,0.0,0.0,2,2,2,4,0.3333333333333333,0.3333333333333333,1.0,2.0,2,bug-prone
org.apache.calcite.sql.SqlDynamicParam.equalsDeep,3,10,0,10,2,6,0,3,3,7,2,5,3,1,2,21.0,50.0,20.0,219.61587113893805,21000.0,0.25372208703400806,14,0,0,0,2,0,2.0,0.0,0.0,1.0,2,7,7,14,0.7,0.7,1.0,7.0,1,not bug-prone
org.apache.calcite.sql.SqlExplain.getOperandList,4,3,0,3,1,1,0,2,1,2,1,1,1,0,0,10.0,12.0,2.5,39.863137138648355,300.0,0.014938015821857213,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.SqlExplain.setOperand,2,18,0,18,1,15,0,5,5,11,1,10,5,1,2,26.0,59.0,12.8,277.32594337032447,19635.2,0.24260642495560145,1,0,0,0,0,0,0.09090909090909091,0.0,0.0,0.0,1,1,0,1,0.05555555555555555,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.SqlExplain.getDetailLevel,3,6,0,3,1,1,3,2,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.sql.SqlExplain.getDepth,5,6,0,3,1,1,3,2,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.sql.SqlExplain.isXml,1,8,0,3,1,1,5,2,1,2,1,1,1,0,0,7.0,7.0,2.5,19.651484454403228,122.5,0.008221848520742371,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.calcite.sql.SqlExplain.isJson,2,6,0,3,1,1,3,2,1,2,1,1,1,0,0,7.0,7.0,2.5,19.651484454403228,122.5,0.008221848520742371,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.calcite.sql.SqlExplain.unparse,10,40,0,40,1,35,0,10,48,25,1,24,9,1,3,45.0,141.0,14.25,774.3512865824841,90416.25,0.6714954472078498,8,0,0,0,0,0,0.32,0.0,0.0,0.0,1,8,1,9,0.2,0.025,8.0,9.0,1,not bug-prone
org.apache.calcite.sql.SqlFunction.getNameAsId,8,6,0,6,1,3,0,2,2,4,1,3,2,1,0,10.0,14.0,4.666666666666666,46.50699332842308,653.3333333333333,0.025097778938159558,2,0,0,0,0,0,0.5,0.0,0.0,0,1,1,1,2,0.16666666666666666,0.16666666666666666,1.0,2.0,1,not bug-prone
org.apache.calcite.sql.SqlFunction.deriveType,10,108,10,77,17,58,21,36,57,39,11,28,13,5,4,99.0,408.0,123.30882352941175,2704.777500992481,4980689.999999999,9.72161504370603,41,3,2,0,0,0,1.0512820512820513,0.027777777777777776,0.018518518518518517,0.0,2,11,31,42,0.10185185185185185,0.28703703703703703,0.3548387096774194,21.0,2,not bug-prone
org.apache.calcite.sql.SqlGroupedWindowFunction.auxiliary,5,9,0,4,1,2,5,3,1,2,1,1,1,0,2,17.0,26.0,6.428571428571429,106.27403387250884,2841.4285714285716,0.0668708084940239,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.SqlHopTableFunction.getOperandCountRange,0,3,0,3,1,1,0,2,1,2,1,1,1,0,0,8.0,8.0,2.5,24.0,160.0,0.009824083996374362,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.SqlHopTableFunction.checkOperandTypes,4,29,0,29,9,20,0,12,7,21,8,13,7,2,2,48.0,176.0,36.642857142857146,982.9534001269236,309558.85714285716,1.5253666082451116,4,0,0,0,0,0,0.19047619047619047,0.0,0.0,0.0,1,4,0,4,0.13793103448275862,0.0,0,4.0,1,not bug-prone
org.apache.calcite.sql.SqlHopTableFunction.getAllowedSignatures,0,4,0,4,1,2,0,2,1,2,1,1,1,0,1,9.0,10.0,2.5,31.699250014423125,225.0,0.012331060371652349,2,0,0,0,0,0,1.0,0.0,0.0,0.0,2,2,0,2,0.5,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.SqlIdentifier.toString,20,3,0,3,1,1,0,2,1,2,1,1,1,0,0,5.0,5.0,1.5,11.60964047443681,37.5,0.0037345039554643033,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.calcite.sql.SqlIdentifier.setName,8,12,0,10,2,7,2,6,2,6,2,4,2,1,2,29.0,53.0,16.15,257.47299274176135,24822.55,0.2836457896339411,3,1,0,1,0,0,0.5,0.1,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.sql.SqlIdentifier.getComponent,10,12,0,12,3,7,0,4,2,9,3,6,2,1,1,28.0,63.0,20.7,302.86336008962905,36514.799999999996,0.3668805564770361,2,0,0,0,0,0,0.2222222222222222,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.calcite.sql.SqlIdentifier.plus,8,21,0,17,7,10,4,7,2,11,5,6,2,1,2,38.0,96.0,34.36363636363636,503.8010412905842,125358.54545454544,0.8349261078499419,8,1,0,0,0,0,0.7272727272727273,0.058823529411764705,0.0,0.0,1,8,1,9,0.47058823529411764,0.058823529411764705,8.0,9.0,1,bug-prone
org.apache.calcite.sql.SqlIdentifier.unparse,32,6,0,6,4,1,0,1,1,2,1,1,1,0,3,12.0,17.0,3.5,60.94436251225966,714.0,0.02662834774140083,1,1,0,0,0,0,0.5,0.16666666666666666,0.0,0.0,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,bug-prone
org.apache.calcite.sql.SqlIdentifier.equalsDeep,6,15,0,15,2,9,0,6,5,12,3,9,5,2,2,31.0,96.0,35.44444444444444,475.60284579714005,105482.66666666666,0.7441596974671526,20,0,0,0,2,0,1.6666666666666667,0.0,0.0,1.0,2,10,10,20,0.6666666666666666,0.6666666666666666,1.0,10.0,1,not bug-prone
org.apache.calcite.sql.SqlIdentifier.isStar,12,6,0,3,1,1,3,3,1,2,1,1,1,0,0,8.0,9.0,2.5,27.0,180.0,0.01062658569182611,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.calcite.sql.SqlIdentifier.isSimple,22,7,0,3,1,1,4,3,1,2,1,1,1,0,0,10.0,11.0,3.5,36.541209043760986,385.0,0.017640838806854173,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.calcite.sql.SqlIdentifier.getMonotonicity,5,17,1,13,5,9,3,10,3,10,5,5,3,1,1,38.0,82.0,27.083333333333336,430.330056102374,84391.66666666667,0.6413254204806063,6,0,1,0,0,0,0.6,0.0,0.058823529411764705,0.0,2,5,1,6,0.29411764705882354,0.058823529411764705,5.0,3.0,2,not bug-prone
org.apache.calcite.sql.SqlInsert.getOperandList,4,3,0,3,1,1,0,2,1,2,1,1,1,0,0,10.0,12.0,2.5,39.863137138648355,300.0,0.014938015821857213,4,2,0,0,0,0,2.0,0.6666666666666666,0.0,0,2,4,2,6,1.3333333333333333,0.6666666666666666,2.0,3.0,1,bug-prone
org.apache.calcite.sql.SqlInsert.setOperand,2,19,0,19,1,16,0,5,5,12,1,11,5,1,2,29.0,62.0,16.15,301.1948216979095,29037.699999999997,0.3149103161959031,2,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.sql.SqlInsert.getTargetTable,4,6,0,3,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.calcite.sql.SqlInsert.getModifierNode,3,10,0,10,3,5,0,2,3,7,3,4,3,2,1,19.0,29.0,8.571428571428571,123.18989788986397,4722.857142857142,0.09383149114973882,1,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.sql.SqlInsert.unparse,5,12,0,12,3,9,0,9,2,10,3,7,3,1,3,34.0,79.0,17.733333333333334,401.90956445877686,47631.73333333334,0.4380022443749348,2,0,0,0,0,0,0.2,0.0,0.0,0.0,2,2,0,2,0.16666666666666666,0.0,0,1.0,2,bug-prone
org.apache.calcite.sql.SqlIntervalLiteral.clone,2,3,0,3,1,1,0,3,1,2,1,1,1,0,1,11.0,15.0,5.333333333333333,51.89147427955947,880.0,0.030610272328874057,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.sql.SqlIntervalLiteral.unparse,3,6,0,6,4,1,0,2,1,2,1,1,1,0,3,11.0,21.0,7.0,72.64806399138325,1617.0,0.045921784747870675,7,0,0,0,0,0,3.5,0.0,0.0,0.0,1,1,6,7,0.16666666666666666,1.0,0.16666666666666666,7.0,1,bug-prone
org.apache.calcite.sql.SqlIntervalQualifier.typeName,47,45,0,45,1,42,0,2,14,16,1,15,27,1,0,52.0,142.0,17.57142857142857,809.4624399760352,129747.42857142855,0.8543016626182184,42,0,0,0,0,0,2.625,0.0,0.0,0,3,43,0,43,0.9555555555555556,0.0,0,14.333333333333334,2,bug-prone
org.apache.calcite.sql.SqlIntervalQualifier.equalsDeep,3,8,0,8,3,5,0,5,2,6,3,3,2,1,2,22.0,44.0,17.333333333333332,196.21499122004107,16778.666666666664,0.21846592574445997,8,0,0,0,2,0,1.3333333333333333,0.0,0.0,1.0,2,4,4,8,0.5,0.5,1.0,4.0,1,not bug-prone
org.apache.calcite.sql.SqlIntervalQualifier.useDefaultStartPrecision,4,4,0,3,1,1,1,1,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.sql.SqlIntervalQualifier.getFractionalSecondPrecisionPreservingDefault,3,7,0,7,1,4,0,2,2,4,1,3,2,1,0,10.0,14.0,3.5,46.50699332842308,490.0,0.020717760040660678,2,2,0,0,0,0,0.5,0.2857142857142857,0.0,0,1,1,1,2,0.14285714285714285,0.14285714285714285,1.0,2.0,1,bug-prone
org.apache.calcite.sql.SqlIntervalQualifier.useDefaultFractionalSecondPrecision,6,4,0,3,1,1,1,1,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.sql.SqlIntervalQualifier.unparse,3,7,0,7,4,2,0,2,1,2,1,1,1,0,3,13.0,20.0,5.6,74.00879436282185,1456.0,0.04282062434904554,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,bug-prone
org.apache.calcite.sql.SqlIntervalQualifier.getIntervalSign,2,14,2,9,2,5,5,3,3,6,2,4,3,2,1,19.0,32.0,11.916666666666666,135.93368043019473,7245.333333333333,0.1248104624668688,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.sql.SqlJdbcFunctionCall.getLookupCall,6,7,0,7,1,4,0,3,2,4,1,3,2,1,0,15.0,19.0,7.0,74.23092131656186,1995.0,0.05282514266532582,1,0,0,0,0,0,0.25,0.0,0.0,0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.SqlJdbcFunctionCall.getAllowedSignatures,2,3,0,3,1,1,0,3,1,2,1,1,1,0,1,8.0,10.0,4.5,30.0,360.0,0.016868653306034983,1,0,0,0,0,0,0.5,0.0,0.0,0.0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.calcite.sql.SqlJdbcFunctionCall.inferReturnType,5,30,5,24,8,17,1,14,8,13,6,7,4,1,1,42.0,116.0,37.92307692307693,625.5088210423362,184761.2307692308,1.0813160343860555,6,2,0,0,0,0,0.46153846153846156,0.06666666666666667,0.0,0.0,1,6,0,6,0.2,0.0,0,6.0,1,not bug-prone
org.apache.calcite.sql.SqlJoin.getConditionType,7,4,0,3,1,1,1,2,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.sql.SqlJoin.getJoinType,7,4,0,3,1,1,1,2,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.sql.SqlLateralOperator.unparse,5,15,0,14,4,10,1,9,2,6,2,4,2,1,4,37.0,74.0,26.041666666666668,385.4995490565423,71302.08333333334,0.5731657421222077,4,3,3,0,0,0,0.6666666666666666,0.2,0.2,0.0,2,6,1,7,0.4,0.06666666666666667,6.0,3.5,1,bug-prone
org.apache.calcite.sql.SqlLiteral.valueMatchesType,30,51,0,47,3,42,7,2,12,14,1,13,28,1,2,59.0,151.0,14.694444444444443,888.2791004536381,130912.80555555555,0.8594095302885456,18,0,0,0,0,0,1.2857142857142858,0.0,0.0,0.0,3,17,0,17,0.3617021276595745,0.0,0,5.666666666666667,1,bug-prone
org.apache.calcite.sql.SqlLiteral.clone,3,3,0,3,1,1,0,2,1,2,1,1,1,0,1,10.0,12.0,4.666666666666666,39.863137138648355,559.9999999999999,0.022646656696557466,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.calcite.sql.SqlLiteral.getValue,33,13,0,3,1,1,10,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.sql.SqlLiteral.sampleValue,4,9,0,3,1,1,6,1,1,2,1,1,1,0,1,8.0,10.0,4.5,30.0,360.0,0.016868653306034983,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.sql.SqlLiteral.value,14,73,0,48,12,35,25,13,17,29,8,21,12,2,1,0.0,0.0,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0.3793103448275862,0.0,0.0,0.0,3,10,1,11,0.20408163265306123,0.02040816326530612,10.0,3.6666666666666665,3,bug-prone
org.apache.calcite.sql.SqlLiteral.stringValue,3,24,0,17,4,13,7,9,4,12,3,9,4,1,1,38.0,94.0,32.199999999999996,493.305186263697,115018.4,0.7883582677427569,2,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,1,2,0,2,0.1111111111111111,0.0,0,2.0,1,bug-prone
org.apache.calcite.sql.SqlLiteral.unchain,4,20,0,14,2,11,6,7,4,9,2,7,4,1,1,31.0,77.0,35.41666666666667,381.47311589978943,84539.58333333334,0.6420745863018336,4,1,0,0,0,0,0.4444444444444444,0.07142857142857142,0.0,0.0,2,1,0,1,0.07142857142857142,0.0,0,0.5,1,bug-prone
org.apache.calcite.sql.SqlLiteral.equalsDeep,2,10,0,10,2,6,0,4,3,7,2,5,3,1,2,20.0,50.0,18.666666666666664,216.09640474436813,18666.666666666664,0.23456142612906997,14,0,0,0,2,0,2.0,0.0,0.0,1.0,2,7,7,14,0.7,0.7,1.0,7.0,1,not bug-prone
org.apache.calcite.sql.SqlLiteral.createSymbol,10,10,0,3,1,1,7,2,1,2,1,1,1,0,2,12.0,16.0,7.5,57.359400011538504,1440.0,0.04250634276730443,0,0,0,0,1,0,0.0,0.0,0.0,0.5,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.calcite.sql.SqlLiteral.createSqlType,28,63,4,59,11,51,4,16,9,23,9,14,25,2,1,79.0,229.0,37.05,1443.5657913325565,670271.5499999999,2.5529713195871393,12,0,0,0,0,0,0.5217391304347826,0.0,0.0,0.0,1,12,0,12,0.19047619047619047,0.0,0,12.0,1,bug-prone
org.apache.calcite.sql.SqlLiteral.createDate,2,5,0,5,3,1,0,3,1,2,1,1,1,0,2,10.0,13.0,8.0,43.18506523353572,1040.0,0.034216399251641896,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.2,0.2,1.0,2.0,1,bug-prone
org.apache.calcite.sql.SqlLiteral.createTimestamp,3,7,0,7,4,2,0,3,1,2,1,1,1,0,3,13.0,20.0,7.875,74.00879436282185,2047.5,0.053747881654391115,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.14285714285714285,0.14285714285714285,1.0,2.0,1,bug-prone
org.apache.calcite.sql.SqlLiteral.createTime,3,6,0,6,4,1,0,3,1,2,1,1,1,0,3,13.0,20.0,7.875,74.00879436282185,2047.5,0.053747881654391115,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.16666666666666666,0.16666666666666666,1.0,2.0,1,bug-prone
