Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.ignite.internal.processors.cache.affinity.GridCacheAffinityProxy.backupPartitions,3,11,1,9,2,5,1,4,1,5,2,3,1,1,1,17.0,25.0,9.600000000000001,102.1865710312585,4080.0000000000005,0.08511096618343786,3,0,0,0,0,0,0.6,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.affinity.GridCacheAffinityProxy.allPartitions,3,11,1,9,2,5,1,4,1,5,2,3,1,1,1,17.0,25.0,9.600000000000001,102.1865710312585,4080.0000000000005,0.08511096618343786,3,0,0,0,0,0,0.6,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.affinity.GridCacheAffinityProxy.mapPartitionToNode,3,11,1,9,2,5,1,4,1,5,2,3,1,1,1,17.0,25.0,9.600000000000001,102.1865710312585,4080.0000000000005,0.08511096618343786,3,0,0,0,0,0,0.6,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.affinity.GridCacheAffinityProxy.mapPartitionsToNodes,3,11,1,9,2,5,1,4,1,5,2,3,1,1,1,17.0,25.0,9.600000000000001,102.1865710312585,4080.0000000000005,0.08511096618343786,3,0,0,0,0,0,0.6,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.affinity.GridCacheAffinityProxy.affinityKey,3,11,1,9,2,5,1,4,1,5,2,3,1,1,1,17.0,25.0,9.600000000000001,102.1865710312585,4080.0000000000005,0.08511096618343786,3,0,0,0,0,0,0.6,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.affinity.GridCacheAffinityProxy.mapKeyToNode,3,11,1,9,2,5,1,4,1,5,2,3,1,1,1,17.0,25.0,9.600000000000001,102.1865710312585,4080.0000000000005,0.08511096618343786,3,0,0,0,0,0,0.6,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.affinity.GridCacheAffinityProxy.mapKeyToPrimaryAndBackups,3,11,1,9,2,5,1,4,1,5,2,3,1,1,1,17.0,25.0,9.600000000000001,102.1865710312585,4080.0000000000005,0.08511096618343786,3,0,0,0,0,0,0.6,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.affinity.GridCacheAffinityProxy.mapPartitionToPrimaryAndBackups,3,11,1,9,2,5,1,4,1,5,2,3,1,1,1,17.0,25.0,9.600000000000001,102.1865710312585,4080.0000000000005,0.08511096618343786,3,0,0,0,0,0,0.6,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.affinity.GridCacheAffinityProxy.readResolve,1,9,0,3,1,1,6,5,1,2,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.ignite.internal.processors.cache.binary.CacheObjectBinaryContext.binaryEnabled,1,4,0,3,1,1,1,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.ignite.internal.processors.cache.binary.MetadataResponseMessage.writeTo,5,34,10,23,1,19,1,13,23,17,1,16,10,2,2,41.0,111.0,25.78125,594.6882725126073,117330.46875,0.7988880945173775,0,3,0,0,0,0,0.0,0.09090909090909091,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.ignite.internal.processors.cache.binary.MetadataResponseMessage.readFrom,2,40,14,25,2,21,1,14,12,20,2,18,8,2,2,39.0,110.0,27.2,581.3942440748474,116688.0,0.795969101713303,8,0,0,0,0,0,0.4,0.0,0.0,0.0,1,7,1,8,0.1794871794871795,0.02564102564102564,7.0,8.0,1,not bug-prone
org.apache.ignite.internal.processors.cache.CacheDefaultBinaryAffinityKeyMapper.affinityKey,4,29,6,22,4,16,1,10,8,14,4,10,5,3,1,43.0,100.0,28.933333333333337,542.6264754702098,124413.33333333336,0.8307238820878289,2,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntryImplEx.version,3,12,1,10,1,7,1,2,3,6,1,5,3,1,0,18.0,31.0,7.071428571428572,129.26767504471167,3945.857142857143,0.08323506388175035,4,1,0,0,0,0,0.6666666666666666,0.09090909090909091,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntryImplEx.toString,3,15,2,12,3,9,1,6,2,6,2,4,2,1,0,29.0,57.0,11.785714285714285,276.90491672227165,19481.785714285714,0.24134108082526817,6,2,0,0,0,0,1.0,0.14285714285714285,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntryPredicateAdapter.finishUnmarshal,0,4,0,2,1,0,2,0,1,1,1,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntryPredicateAdapter.prepareMarshal,0,4,0,2,1,0,2,0,1,1,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntryPredicateAdapter.directType,1,6,1,4,1,2,1,1,1,3,1,2,1,0,0,7.0,8.0,2.0,22.458839376460833,112.0,0.007745047644751604,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntryPredicateAdapter.fieldsCount,1,4,0,3,1,1,1,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,2,0,1,1,0.0,0.3333333333333333,0.0,0.5,1,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntryPredicateAdapter.readFrom,3,9,2,6,1,4,1,4,2,5,1,4,2,1,2,15.0,25.0,11.0,97.67226489021297,4125.0,0.08573563731751477,5,0,0,0,0,0,1.0,0.0,0.0,0.0,2,4,1,5,0.5,0.125,4.0,2.5,1,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntryPredicateAdapter.writeTo,3,13,3,9,1,6,1,7,3,7,1,6,3,2,2,19.0,38.0,11.916666666666666,161.42124551085624,8603.833333333332,0.1399609036885592,7,0,0,0,0,0,1.0,0.0,0.0,0.0,2,6,1,7,0.5,0.08333333333333333,6.0,3.5,1,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntryPredicateContainsValue.apply,2,11,3,7,5,5,1,5,1,6,5,1,1,0,1,23.0,49.0,12.35,221.65453584679364,13918.449999999999,0.19287354419613076,18,0,0,0,2,0,3.0,0.0,0.0,2.0,4,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntryPredicateContainsValue.writeTo,3,25,7,17,1,13,1,11,8,13,1,12,6,2,2,30.0,75.0,22.0,368.0167946706389,49500.0,0.4493818673537839,12,2,0,0,0,0,0.9230769230769231,0.08333333333333333,0.0,0.0,2,4,0,4,0.16666666666666666,0.0,0,2.0,1,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntryPredicateContainsValue.readFrom,2,23,7,15,1,12,1,10,5,12,1,11,5,2,2,29.0,66.0,26.25,320.6267456784198,50242.5,0.45386452572875047,11,1,0,0,0,0,0.9166666666666666,0.045454545454545456,0.0,0.0,2,3,0,3,0.13636363636363635,0.0,0,1.5,1,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntryPredicateContainsValue.directType,1,4,0,3,1,1,1,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntryPredicateContainsValue.fieldsCount,1,4,0,3,1,1,1,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntryPredicateHasValue.apply,1,4,0,3,1,1,1,2,1,2,1,1,1,0,1,8.0,9.0,3.333333333333333,27.0,239.99999999999997,0.012873191794741726,6,0,0,0,0,0,3.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntryPredicateNoValue.apply,1,4,0,3,1,1,1,2,1,2,1,1,1,0,1,8.0,9.0,3.333333333333333,27.0,239.99999999999997,0.012873191794741726,6,0,0,0,0,0,3.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntrySerializablePredicate.finishUnmarshal,4,10,2,7,1,4,1,6,2,5,1,4,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.6,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntrySerializablePredicate.prepareMarshal,3,9,2,6,1,4,1,4,2,5,1,4,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.2,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntrySerializablePredicate.apply,2,6,1,4,1,2,1,2,1,3,1,2,1,0,1,10.0,13.0,5.833333333333334,43.18506523353572,758.3333333333335,0.027719507479707,5,0,0,0,0,0,1.6666666666666667,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntrySerializablePredicate.writeTo,3,22,6,15,1,11,1,10,7,11,1,10,5,2,2,28.0,63.0,19.0,302.86336008962905,33516.0,0.34650821325292314,10,0,0,0,0,0,0.9090909090909091,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntrySerializablePredicate.readFrom,2,20,6,13,1,10,1,9,4,10,1,9,4,2,2,27.0,54.0,22.857142857142854,256.76392511682735,33325.71428571428,0.34519544498511656,9,0,0,0,0,0,0.9,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntrySerializablePredicate.directType,1,4,0,3,1,1,1,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEntrySerializablePredicate.fieldsCount,1,4,0,3,1,1,1,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEvictableEntryImpl.evict,2,23,6,16,3,11,1,10,3,11,3,8,3,2,0,33.0,72.0,32.8125,363.1963765938086,77962.5,0.6083253527861963,7,0,0,0,0,0,0.6363636363636364,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEvictableEntryImpl.peek,3,16,1,12,2,7,3,6,3,6,2,4,4,1,0,30.0,49.0,27.500000000000004,240.4376391848174,40425.00000000001,0.39262573673661827,4,0,0,0,0,0,0.6666666666666666,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEvictableEntryImpl.size,4,25,6,18,6,13,1,7,4,12,6,6,5,2,0,37.0,84.0,35.77777777777777,437.59408271283183,111197.33333333333,0.7707999187490744,0,1,0,0,0,0,0.0,0.041666666666666664,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.ignite.internal.processors.cache.CacheEvictableEntryImpl.getValue,2,41,8,31,6,21,2,16,14,19,6,13,11,3,0,49.0,171.0,88.88888888888889,960.1153833437006,744800.0,2.738872763711415,6,0,1,0,0,0,0.3157894736842105,0.0,0.025,0,3,1,0,1,0.025,0.0,0,0.3333333333333333,1,not bug-prone
org.apache.ignite.internal.processors.cache.CacheEvictableEntryImpl.equals,2,13,3,9,2,6,1,3,3,7,2,5,3,1,1,20.0,37.0,11.666666666666668,159.91133951083242,8633.333333333334,0.14028064417746905,1,0,0,0,0,0,0.14285714285714285,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheInvokeDirectResult.prepareMarshal,7,25,4,16,2,11,5,10,6,11,2,9,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,8,0,1,0,1,0,0.7272727272727273,0.0,0.047619047619047616,1.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheInvokeDirectResult.finishUnmarshal,7,14,2,7,1,5,5,7,4,6,1,5,3,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0.0,0.0,0.0,0.5,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheInvokeEntry.exists,2,4,0,3,1,1,1,1,1,2,1,1,1,0,0,7.0,9.0,2.6666666666666665,25.26619429851844,168.0,0.010148883481360324,3,0,0,0,0,0,1.5,0.0,0.0,0,2,1,0,1,0.3333333333333333,0.0,0,0.5,1,not bug-prone
org.apache.ignite.internal.processors.cache.CacheInvokeEntry.remove,4,10,1,8,1,6,1,3,2,6,1,5,2,1,0,14.0,25.0,9.0,95.18387305144009,3150.0,0.0716284875665669,5,1,0,0,0,0,0.8333333333333334,0.1111111111111111,0.0,0,2,1,0,1,0.1111111111111111,0.0,0,0.5,1,not bug-prone
org.apache.ignite.internal.processors.cache.CacheInvokeEntry.setValue,5,11,3,7,1,5,1,4,2,6,1,5,3,1,1,20.0,32.0,12.833333333333332,138.3016990363956,8213.333333333332,0.13569329167492097,4,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,3,2,0,2,0.2,0.0,0,0.6666666666666666,1,not bug-prone
org.apache.ignite.internal.processors.cache.CacheInvokeEntry.modified,10,6,0,3,1,1,3,1,1,2,1,1,1,0,0,6.0,6.0,2.0,15.509775004326936,72.0,0.0057689982812296325,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheLazyEntry.getValue,6,12,1,5,1,3,6,3,2,4,1,3,2,1,1,16.0,23.0,7.5,92.0,2760.0,0.0655870554140052,6,0,0,0,0,0,1.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheLazyEntry.value,3,6,0,3,1,1,3,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.ignite.internal.processors.cache.CacheLazyEntry.updateCounter,2,8,0,3,1,1,5,1,1,2,1,1,1,0,1,6.0,7.0,3.0,18.094737505048094,126.0,0.008377718728240054,0,0,0,0,1,0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheLazyEntry.toString,0,4,0,3,1,1,1,2,1,2,1,1,1,0,0,8.0,8.0,2.5,24.0,160.0,0.009824083996374362,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.ignite.internal.processors.cache.CacheLockImpl.lock,5,18,3,14,2,9,1,6,2,8,2,6,2,1,0,27.0,45.0,12.0,213.9699375973561,14580.0,0.1989377009265808,8,0,0,0,0,0,1.0,0.0,0.0,0,7,4,0,4,0.23529411764705882,0.0,0,0.5714285714285714,3,not bug-prone
org.apache.ignite.internal.processors.cache.CacheLockImpl.incrementLockCounter,5,10,2,5,1,3,3,3,1,4,1,3,1,0,0,12.0,14.0,3.5,50.18947501009619,588.0,0.023395390363168057,1,0,0,0,0,0,0.25,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheLockImpl.tryLock,9,50,12,37,5,28,1,17,20,26,5,21,10,5,2,0.0,0.0,0.0,0.0,0.0,0.0,35,0,0,0,0,0,1.3461538461538463,0.0,0.0,0.0,7,15,6,21,0.30612244897959184,0.12244897959183673,2.5,3.0,3,not bug-prone
org.apache.ignite.internal.processors.cache.CacheLockImpl.unlock,7,26,5,20,2,14,1,8,5,12,2,10,4,2,0,40.0,70.0,20.76923076923077,372.53496664211536,58153.846153846156,0.5003390205712472,22,2,0,0,0,0,1.8333333333333333,0.08,0.0,0,7,12,0,12,0.48,0.0,0,1.7142857142857142,2,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.getOffHeapEntriesCount,1,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,5,0,0,0,0,0,2.5,0.0,0.0,0,2,1,2,3,0.3333333333333333,0.6666666666666666,0.5,1.5,1,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.getHeapEntriesCount,1,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,6,0,0,0,0,0,3.0,0.0,0.0,0,2,2,4,6,0.6666666666666666,1.3333333333333333,0.5,3.0,2,bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.getOffHeapPrimaryEntriesCount,1,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,6,0,0,0,0,0,3.0,0.0,0.0,0,2,1,4,5,0.3333333333333333,1.3333333333333333,0.25,2.5,1,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.getOffHeapBackupEntriesCount,1,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,6,0,0,0,0,0,3.0,0.0,0.0,0,2,1,4,5,0.3333333333333333,1.3333333333333333,0.25,2.5,1,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.getOffHeapAllocatedSize,4,6,1,4,2,2,1,3,1,3,2,1,2,0,0,14.0,18.0,7.5,68.53238859703687,1890.0,0.050954977567254305,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.getSize,1,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,6,0,0,0,0,0,3.0,0.0,0.0,0,2,1,2,3,0.3333333333333333,0.6666666666666666,0.5,1.5,1,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.getKeySize,1,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,4,0,0,0,0,0,2.0,0.0,0.0,0,2,1,1,2,0.3333333333333333,0.3333333333333333,1.0,1.0,1,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.isEmpty,1,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,6,0,0,0,0,0,3.0,0.0,0.0,0,2,1,2,3,0.3333333333333333,0.6666666666666666,0.5,1.5,1,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.getDhtEvictQueueCurrentSize,2,4,0,3,1,1,1,1,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,10,0,0,0,0,0,5.0,0.0,0.0,0,3,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.getTxCommittedVersionsSize,3,4,0,3,1,1,1,3,1,2,1,1,1,0,0,6.0,7.0,2.5,18.094737505048094,105.0,0.007418878830638283,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.getTxRolledbackVersionsSize,3,4,0,3,1,1,1,3,1,2,1,1,1,0,0,6.0,7.0,2.5,18.094737505048094,105.0,0.007418878830638283,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.getTxDhtThreadMapSize,3,4,0,3,1,1,1,3,1,2,1,1,1,0,0,6.0,7.0,2.5,18.094737505048094,105.0,0.007418878830638283,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.getTxDhtCommittedVersionsSize,4,4,0,3,1,1,1,4,1,2,1,1,2,0,0,14.0,17.0,6.25,64.72503367497926,1487.5,0.04343602371275088,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.getTxDhtRolledbackVersionsSize,4,4,0,3,1,1,1,4,1,2,1,1,2,0,0,14.0,17.0,6.25,64.72503367497926,1487.5,0.04343602371275088,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.clear,21,30,3,24,1,22,3,2,2,23,1,22,2,1,0,29.0,107.0,5.478260869565217,519.8039664786503,16999.043478260868,0.22037470049463687,18,0,0,0,0,0,0.782608695652174,0.0,0.0,0,3,1,5,6,0.037037037037037035,0.18518518518518517,0.2,2.0,2,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.getAverageRemoveTime,5,10,2,7,3,5,1,2,2,6,3,3,2,1,0,17.0,31.0,7.857142857142857,126.71134807876054,4140.714285714285,0.08595324060374605,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.onTxCommit,5,12,1,6,1,4,5,2,2,5,1,4,2,1,1,13.0,21.0,6.4,77.70923408096293,1747.2,0.048354900349958506,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.onTxRollback,5,12,1,6,1,4,5,2,2,5,1,4,2,1,1,13.0,21.0,6.4,77.70923408096293,1747.2,0.048354900349958506,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.addRemoveTimeNanos,6,11,1,5,1,3,5,1,2,4,1,3,2,1,1,11.0,17.0,6.125,58.81033751683406,1145.375,0.036490281329513576,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.addRemoveAndGetTimeNanos,5,12,1,6,1,4,5,1,2,5,1,4,2,1,1,12.0,22.0,6.3,78.86917501586544,1663.1999999999998,0.04679237219535969,1,0,0,0,0,0,0.2,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.getKeyType,3,6,1,4,2,2,1,4,1,3,2,1,2,0,0,13.0,19.0,10.0,70.30835464468075,2470.0,0.06090833309263738,3,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.getValueType,3,6,1,4,2,2,1,4,1,3,2,1,2,0,0,13.0,19.0,10.0,70.30835464468075,2470.0,0.06090833309263738,3,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.isReadThrough,3,6,1,4,2,2,1,3,1,3,2,1,1,0,0,12.0,16.0,7.5,57.359400011538504,1440.0,0.04250634276730443,3,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.isWriteThrough,3,6,1,4,2,2,1,3,1,3,2,1,1,0,0,12.0,16.0,7.5,57.359400011538504,1440.0,0.04250634276730443,3,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.isStoreByValue,3,6,1,4,2,2,1,3,1,3,2,1,1,0,0,12.0,16.0,7.5,57.359400011538504,1440.0,0.04250634276730443,3,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.isStatisticsEnabled,3,4,0,3,1,1,1,2,1,2,1,1,1,0,0,5.0,5.0,2.0,11.60964047443681,50.0,0.004524029360991511,6,0,0,0,0,0,3.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.isManagementEnabled,3,6,1,4,2,2,1,3,1,3,2,1,1,0,0,12.0,16.0,7.5,57.359400011538504,1440.0,0.04250634276730443,3,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.getEntriesStat,14,91,20,66,15,57,5,30,69,58,16,42,11,4,0,83.0,340.0,143.47826086956522,2167.5134066579544,4048956.5217391304,8.46786945576616,1,0,0,0,0,0,0.017241379310344827,0.0,0.0,0,1,1,0,1,0.011363636363636364,0.0,0,1.0,1,not bug-prone
org.apache.ignite.internal.processors.cache.CacheMetricsImpl.getTotalPartitionsCount,1,4,0,3,1,1,1,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,10,0,0,0,0,0,5.0,0.0,0.0,0,2,1,7,8,0.3333333333333333,2.3333333333333335,0.14285714285714285,4.0,1,not bug-prone
