Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.cassandra.streaming.ProgressInfo.toString,8,11,0,11,2,8,0,7,1,9,2,7,2,0,0,30.0,71.0,9.941176470588236,348.3892322882048,21174.705882352944,0.25512734118625024,1,0,0,0,0,0,0.1111111111111111,0.0,0.0,0,1,1,0,1,0.09090909090909091,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.streaming.ReplicationFinishedVerbHandler.doVerb,6,8,0,8,2,5,0,6,2,6,2,4,2,1,2,24.0,49.0,18.214285714285715,224.66316253533668,21420.0,0.257093870739098,10,0,0,0,3,0,1.6666666666666667,0.0,0.0,1.5,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.cassandra.streaming.StreamReader.read,17,58,4,47,8,32,7,26,40,26,7,19,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,62,3,3,1,0,0,2.3846153846153846,0.05660377358490566,0.05660377358490566,0.0,14,50,17,67,0.9433962264150944,0.32075471698113206,2.9411764705882355,4.785714285714286,5,bug-prone
org.apache.cassandra.streaming.StreamReader.createWriter,13,11,1,10,4,7,0,11,2,8,4,4,2,1,4,0.0,0.0,0.0,0.0,0.0,0.0,15,0,0,0,0,0,1.875,0.0,0.0,0.0,6,8,2,10,0.7272727272727273,0.18181818181818182,4.0,1.6666666666666667,5,bug-prone
org.apache.cassandra.streaming.StreamWriter.write,10,27,3,11,3,8,13,8,2,9,3,6,2,1,5,0.0,0.0,0.0,0.0,0.0,0.0,18,1,1,0,0,0,2.0,0.07142857142857142,0.07142857142857142,0.0,1,1,0,1,0.07142857142857142,0.0,0,1.0,1,bug-prone
org.apache.cassandra.thrift.CassandraServer.state,33,4,0,4,1,1,0,2,1,2,1,1,1,0,0,6.0,6.0,2.5,15.509775004326936,90.0,0.006694329500821694,38,5,0,1,0,0,19.0,1.25,0.0,0,5,25,14,39,6.25,3.5,1.7857142857142858,7.8,3,bug-prone
org.apache.cassandra.thrift.CassandraServer.get_slice,9,34,1,33,8,19,0,18,4,14,6,8,4,1,4,0.0,0.0,0.0,0.0,0.0,0.0,45,1,0,0,2,0,3.2142857142857144,0.029411764705882353,0.0,0.5,10,26,1,27,0.7647058823529411,0.029411764705882353,26.0,2.7,4,bug-prone
org.apache.cassandra.thrift.CassandraServer.multiget_slice,9,36,1,35,8,21,0,20,6,17,7,10,4,2,4,0.0,0.0,0.0,0.0,0.0,0.0,46,1,0,1,4,0,2.7058823529411766,0.027777777777777776,0.0,1.0,10,29,1,30,0.8055555555555556,0.027777777777777776,29.0,3.0,4,bug-prone
org.apache.cassandra.thrift.CassandraServer.toInternalFilter,12,47,2,43,5,21,2,13,8,20,6,14,8,5,3,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.05,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.cassandra.thrift.CassandraServer.get,17,103,8,89,19,57,6,49,44,50,17,33,10,4,3,0.0,0.0,0.0,0.0,0.0,0.0,44,2,0,0,2,0,0.88,0.019417475728155338,0.0,0.6666666666666666,6,12,0,12,0.11650485436893204,0.0,0,2.0,2,bug-prone
org.apache.cassandra.thrift.CassandraServer.get_count,20,95,7,85,19,56,3,39,16,38,16,22,9,2,4,0.0,0.0,0.0,0.0,0.0,0.0,93,6,9,0,3,0,2.4473684210526314,0.06315789473684211,0.09473684210526316,0.75,16,83,4,87,0.8736842105263158,0.042105263157894736,20.75,5.4375,6,bug-prone
org.apache.cassandra.thrift.CassandraServer.multiget_count,9,51,3,48,11,32,0,26,9,22,10,12,5,2,4,0.0,0.0,0.0,0.0,0.0,0.0,38,1,0,0,3,0,1.7272727272727273,0.0196078431372549,0.0,0.75,11,30,0,30,0.5882352941176471,0.0,0,2.727272727272727,4,bug-prone
org.apache.cassandra.thrift.CassandraServer.insert,7,30,1,29,5,15,0,12,4,10,3,7,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,48,1,2,0,7,0,4.8,0.03333333333333333,0.06666666666666667,1.75,7,15,0,15,0.5,0.0,0,2.142857142857143,2,bug-prone
org.apache.cassandra.thrift.CassandraServer.cas,19,91,8,81,17,54,2,47,24,41,12,29,10,2,6,0.0,0.0,0.0,0.0,0.0,0.0,15,1,1,0,3,0,0.36585365853658536,0.01098901098901099,0.01098901098901099,0.5,4,4,0,4,0.04395604395604396,0.0,0,1.0,3,bug-prone
org.apache.cassandra.thrift.CassandraServer.remove,7,30,1,29,5,15,0,11,4,10,3,7,3,1,4,0.0,0.0,0.0,0.0,0.0,0.0,36,1,1,0,3,0,3.6,0.03333333333333333,0.03333333333333333,0.75,4,10,0,10,0.3333333333333333,0.0,0,2.5,1,bug-prone
org.apache.cassandra.thrift.CassandraServer.describe_keyspace,3,10,2,8,2,5,0,5,2,6,2,4,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,78,3,1,0,0,0,13.0,0.3,0.1,0.0,20,37,30,67,3.7,3.0,1.2333333333333334,3.35,6,bug-prone
org.apache.cassandra.thrift.CassandraServer.get_range_slices,18,89,6,83,22,55,0,43,8,39,18,21,6,3,4,0.0,0.0,0.0,0.0,0.0,0.0,146,4,0,0,1,0,3.7435897435897436,0.0449438202247191,0.0,0.25,39,91,33,124,1.0224719101123596,0.3707865168539326,2.757575757575758,3.1794871794871793,8,bug-prone
org.apache.cassandra.thrift.CassandraServer.get_paged_slice,22,97,9,87,23,57,1,45,20,39,18,21,9,3,4,0.0,0.0,0.0,0.0,0.0,0.0,25,1,1,0,0,0,0.6410256410256411,0.010309278350515464,0.010309278350515464,0.0,15,35,1,36,0.36082474226804123,0.010309278350515464,35.0,2.4,4,bug-prone
org.apache.cassandra.thrift.CassandraServer.get_indexed_slices,14,68,6,61,18,42,1,39,6,29,14,15,4,2,4,0.0,0.0,0.0,0.0,0.0,0.0,57,1,0,0,2,1,1.9655172413793103,0.014705882352941176,0.0,0.5,29,52,3,55,0.7647058823529411,0.04411764705882353,17.333333333333332,1.896551724137931,6,bug-prone
org.apache.cassandra.thrift.CassandraServer.describe_keyspaces,2,19,1,18,3,9,0,8,3,10,4,6,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,0,1,0,0,3.1,0.0,0.0,0,10,25,9,34,1.3157894736842106,0.47368421052631576,2.7777777777777777,3.4,4,bug-prone
org.apache.cassandra.thrift.CassandraServer.describe_version,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.thrift.CassandraServer.describe_ring,3,11,0,11,1,4,0,3,2,4,1,3,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,94,14,3,0,0,0,23.5,1.2727272727272727,0.2727272727272727,0.0,9,44,31,75,4.0,2.8181818181818183,1.4193548387096775,8.333333333333334,2,bug-prone
org.apache.cassandra.thrift.CassandraServer.describe_splits,4,12,2,10,4,6,0,8,2,8,4,4,2,1,4,0.0,0.0,0.0,0.0,0.0,0.0,29,0,2,0,3,0,3.625,0.0,0.16666666666666666,0.75,4,8,5,13,0.6666666666666666,0.4166666666666667,1.6,3.25,2,bug-prone
org.apache.cassandra.thrift.CassandraServer.describe_splits_ex,11,19,0,19,7,10,0,13,3,11,6,5,3,2,4,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.09090909090909091,0.0,0.0,0.0,1,1,0,1,0.05263157894736842,0.0,0,1.0,1,not bug-prone
org.apache.cassandra.thrift.CassandraServer.login,2,11,0,11,1,4,0,6,2,4,1,3,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,60,1,0,4,1,0,15.0,0.09090909090909091,0.0,1.0,9,27,22,49,2.4545454545454546,2.0,1.2272727272727273,5.444444444444445,4,bug-prone
org.apache.cassandra.thrift.CassandraServer.schedule,8,14,0,11,1,4,3,5,2,4,1,3,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,0,1,0,2.25,0.0,0.0,1.0,2,5,0,5,0.45454545454545453,0.0,0,2.5,1,not bug-prone
org.apache.cassandra.thrift.CassandraServer.system_add_column_family,7,24,3,21,4,14,1,15,3,14,4,10,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,79,0,3,1,0,0,5.642857142857143,0.0,0.125,0.0,35,57,21,78,2.375,0.875,2.7142857142857144,2.2285714285714286,7,bug-prone
org.apache.cassandra.thrift.CassandraServer.system_drop_column_family,5,24,4,20,5,12,0,11,3,12,4,8,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,58,0,2,1,1,0,4.833333333333333,0.0,0.08333333333333333,1.0,21,28,13,41,1.1666666666666667,0.5416666666666666,2.1538461538461537,1.9523809523809523,6,bug-prone
org.apache.cassandra.thrift.CassandraServer.system_add_keyspace,7,39,5,33,4,19,2,26,10,21,5,16,6,3,1,0.0,0.0,0.0,0.0,0.0,0.0,149,2,12,1,0,0,7.095238095238095,0.05128205128205128,0.3076923076923077,0.0,46,85,44,129,2.1794871794871793,1.1282051282051282,1.9318181818181819,2.8043478260869565,7,bug-prone
org.apache.cassandra.thrift.CassandraServer.system_drop_keyspace,5,18,2,16,2,8,0,9,2,8,1,7,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,46,0,4,1,0,0,5.75,0.0,0.2222222222222222,0.0,19,30,15,45,1.6666666666666667,0.8333333333333334,2.0,2.3684210526315788,4,bug-prone
org.apache.cassandra.thrift.CassandraServer.system_update_keyspace,6,24,2,19,2,11,3,14,3,11,1,10,3,2,1,0.0,0.0,0.0,0.0,0.0,0.0,59,1,0,0,0,0,5.363636363636363,0.047619047619047616,0.0,0.0,26,36,11,47,1.7142857142857142,0.5238095238095238,3.272727272727273,1.8076923076923077,5,bug-prone
org.apache.cassandra.thrift.CassandraServer.system_update_column_family,10,38,8,30,4,22,0,19,65,22,3,19,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,95,1,5,0,0,0,4.318181818181818,0.02631578947368421,0.13157894736842105,0.0,31,78,18,96,2.0526315789473686,0.47368421052631576,4.333333333333333,3.096774193548387,7,bug-prone
