Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.maven.model.building.DefaultModelBuildingRequest.getModelSource,2,8,0,8,1,3,0,3,2,4,1,3,2,1,0,14.0,20.0,12.833333333333334,76.14709844115208,3593.3333333333335,0.078200659565866,2,0,0,0,0,0,0.5,0.0,0.0,0,1,2,0,2,0.25,0.0,0,2.0,1,not bug-prone
org.apache.maven.model.building.DefaultModelBuildingRequest.getUserProperties,1,9,1,8,1,3,0,3,2,4,1,3,2,1,0,11.0,15.0,9.0,51.89147427955947,1485.0,0.043387342256433356,2,1,0,0,0,0,0.5,0.1111111111111111,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.building.DefaultModelBuildingRequest.setUserProperties,5,14,1,13,1,6,0,4,2,6,1,5,2,1,1,15.0,31.0,18.0,121.11360846386408,8370.0,0.13741338898149094,3,1,0,0,1,0,0.5,0.07142857142857142,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.building.DefaultModelBuildingRequest.getModelBuildingListener,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,3,0,0,0,0,0,1.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.building.DefaultModelBuildingRequest.setModelBuildingListener,2,6,1,5,1,2,0,2,1,3,1,2,1,0,1,7.0,10.0,5.0,28.07354922057604,350.0,0.016554806472987807,3,1,0,0,2,0,1.0,0.16666666666666666,0.0,2.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.building.DefaultModelBuildingResult.getModelIds,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.building.DefaultModelBuildingResult.getActivePomProfiles,2,4,0,4,1,1,0,2,1,2,1,1,1,0,1,7.0,8.0,3.75,22.458839376460833,210.0,0.011776736060179817,3,0,0,0,0,0,1.5,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.building.DefaultModelBuildingResult.getActiveExternalProfiles,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,1,0,0,0,0,0,0.5,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.building.DefaultModelBuildingResult.getProblems,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.building.DefaultModelProblem.toString,0,10,2,8,2,5,0,9,1,6,2,4,1,0,0,20.0,44.0,7.0,190.16483617504394,6160.0,0.112012344318407,4,0,0,0,0,0,0.6666666666666666,0.0,0.0,0,3,1,0,1,0.1,0.0,0,0.3333333333333333,1,not bug-prone
org.apache.maven.model.building.DefaultModelProblemCollector.setSource,8,10,1,9,1,4,0,3,2,5,1,4,2,1,1,13.0,22.0,10.125,81.40967379910403,2895.75,0.06772039074159449,5,0,0,0,2,0,1.0,0.0,0.0,2.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.building.DefaultModelProblemCollector.getSource,3,8,0,8,1,3,0,3,2,4,1,3,2,1,0,14.0,20.0,10.0,76.14709844115208,2800.0,0.06621922589195123,2,1,0,0,0,0,0.5,0.125,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.building.DefaultModelProblemCollector.add,4,6,1,5,1,2,0,3,1,3,1,2,1,0,1,41.0,165.0,52.76923076923077,883.9960807619839,356983.8461538461,1.6774301890451195,19,1,0,0,3,0,6.333333333333333,0.16666666666666666,0.0,3.0,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,not bug-prone
org.apache.maven.model.building.DefaultModelProblemCollector.addAll,4,9,1,8,1,3,0,3,2,5,2,3,2,1,1,15.0,22.0,9.625,85.95159310338741,3176.25,0.07202587295675648,3,0,0,0,0,0,0.6,0.0,0.0,0.0,1,3,0,3,0.3333333333333333,0.0,0,3.0,1,not bug-prone
org.apache.maven.model.building.DefaultModelProcessor.locatePom,2,4,0,4,1,1,0,2,1,2,1,1,1,0,1,7.0,8.0,3.75,22.458839376460833,210.0,0.011776736060179817,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.building.FileModelSource.getPomFile,1,10,0,4,1,1,6,2,1,2,1,1,1,0,0,4.0,4.0,1.5,8.0,24.0,0.002773445097402539,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.25,0.25,1.0,2.0,1,not bug-prone
org.apache.maven.model.building.FileModelSource.getRelatedSource,2,19,4,14,2,7,1,12,4,8,2,6,3,1,1,28.0,72.0,22.5,346.1295543881475,45360.0,0.4239624981664733,1,0,0,0,0,0,0.125,0.0,0.0,0.0,1,1,0,1,0.05263157894736842,0.0,0,1.0,1,not bug-prone
org.apache.maven.model.building.FileModelSource.getLocationURI,0,4,0,4,1,1,0,3,1,2,1,1,1,0,0,5.0,6.0,2.0,13.931568569324174,60.0,0.005108729549290353,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.model.building.ModelBuildingException.getModel,1,17,0,12,1,5,5,3,3,6,1,5,3,1,0,11.0,27.0,15.75,93.40465370320705,4677.75,0.09323309116083961,12,0,0,0,0,0,2.0,0.0,0.0,0,2,10,2,12,0.8333333333333334,0.16666666666666666,5.0,6.0,1,not bug-prone
org.apache.maven.model.building.ModelBuildingException.getModelId,4,15,0,8,1,3,7,4,2,4,1,3,2,1,0,14.0,23.0,7.5,87.56916320732489,2415.0,0.06000077159501556,8,0,0,0,0,0,2.0,0.0,0.0,0,2,6,2,8,0.75,0.25,3.0,4.0,1,not bug-prone
org.apache.maven.model.building.ModelBuildingException.getProblems,8,13,0,8,1,3,5,4,2,4,1,3,2,1,0,12.0,19.0,7.5,68.11428751370197,1710.0,0.047666085267385465,11,0,0,0,0,0,2.75,0.0,0.0,0,4,7,3,10,0.875,0.375,2.3333333333333335,2.5,2,not bug-prone
org.apache.maven.model.building.ModelBuildingException.toMessage,4,28,4,24,3,17,0,14,4,19,4,15,4,1,2,43.0,118.0,30.58823529411765,640.2992410548476,155204.70588235295,0.9626801169207109,13,0,0,0,1,0,0.6842105263157895,0.0,0.0,0.5,3,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.building.ModelData.getId,1,13,2,6,2,3,5,8,1,4,2,2,1,0,0,14.0,33.0,6.0,125.64271242790092,2772.0,0.06577702532753948,1,0,0,0,0,0,0.25,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.building.ModelProblemUtils.toSourceHint,5,25,4,15,3,8,6,8,3,9,3,6,3,1,1,24.0,55.0,15.0,252.17293753966362,19800.0,0.24396201146468532,3,0,0,0,0,1,0.3333333333333333,0.0,0.0,0.0,2,1,0,1,0.05263157894736842,0.0,0,0.5,1,not bug-prone
org.apache.maven.model.building.ModelProblemUtils.toPath,3,16,3,13,3,6,0,3,3,7,3,4,3,2,1,17.0,35.0,14.399999999999999,143.0611994437619,8567.999999999998,0.13957202637055624,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.building.ModelProblemUtils.toId,6,20,2,10,2,7,8,6,1,8,2,6,4,0,3,23.0,55.0,10.083333333333332,248.79590758313572,12755.416666666664,0.1819736523541537,8,0,0,0,0,3,1.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.inheritance.DefaultInheritanceAssembler.assembleModelInheritance,6,9,0,9,4,5,0,7,1,6,3,3,1,0,4,31.0,66.0,18.208333333333336,326.9769564855338,37254.25000000001,0.37181704502284596,1,0,0,0,3,0,0.16666666666666666,0.0,0.0,0.75,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.interpolation.BuildTimestampValueSource.getValue,2,8,0,8,1,3,0,3,2,4,1,3,2,1,1,14.0,22.0,6.3,83.76180828526728,1940.3999999999999,0.05185686474991871,6,0,0,0,0,0,1.5,0.0,0.0,0.0,1,2,4,6,0.25,0.5,0.5,6.0,1,not bug-prone
org.apache.maven.model.interpolation.PathTranslatingPostProcessor.execute,6,14,2,12,1,5,0,5,3,6,1,5,3,2,2,24.0,43.0,11.200000000000001,197.15338753100974,11558.400000000001,0.1704029956296551,3,1,0,0,0,0,0.5,0.07142857142857142,0.0,0.0,2,1,1,2,0.07142857142857142,0.07142857142857142,1.0,1.0,1,bug-prone
org.apache.maven.model.interpolation.ProblemDetectingValueSource.getValue,7,16,2,14,3,7,0,8,3,8,3,5,3,2,1,39.0,75.0,21.6,396.40516641466866,63180.0,0.528767993955316,5,0,0,0,0,0,0.625,0.0,0.0,0.0,3,3,2,5,0.1875,0.125,1.5,1.6666666666666667,2,not bug-prone
org.apache.maven.model.interpolation.StringSearchModelInterpolator.interpolateModel,4,6,0,6,2,2,0,2,1,3,1,2,1,0,4,13.0,26.0,8.8,96.21143267166839,2974.4,0.06894111878265366,1,0,0,0,1,0,0.3333333333333333,0.0,0.0,0.25,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.interpolation.StringSearchModelInterpolator.interpolateObject,22,11,2,9,6,5,0,5,1,6,5,1,1,0,5,29.0,66.0,16.615384615384617,320.6267456784198,31801.846153846156,0.33459052122951044,8,0,0,0,1,0,1.3333333333333333,0.0,0.0,0.2,2,1,0,1,0.09090909090909091,0.0,0,0.5,1,not bug-prone
org.apache.maven.model.interpolation.UrlNormalizingPostProcessor.execute,4,9,1,8,1,3,0,4,2,4,1,3,2,1,2,18.0,27.0,11.700000000000001,112.58797503894243,5686.200000000001,0.10619241543076142,0,1,0,0,0,0,0.0,0.1111111111111111,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.io.DefaultModelReader.read,6,19,0,19,2,7,0,6,3,6,1,5,3,2,3,0.0,0.0,0.0,0.0,0.0,0.0,38,1,0,0,4,0,6.333333333333333,0.05263157894736842,0.0,1.3333333333333333,1,4,1,5,0.21052631578947367,0.05263157894736842,4.0,5.0,1,not bug-prone
org.apache.maven.model.management.DefaultDependencyManagementInjector.injectManagement,2,4,0,4,1,1,0,1,1,2,1,1,1,0,3,11.0,13.0,4.375,44.97261104228487,625.625,0.02438305632187605,0,0,0,0,1,0,0.0,0.0,0.0,0.3333333333333333,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.management.DefaultPluginManagementInjector.injectManagement,2,4,0,4,1,1,0,1,1,2,1,1,1,0,3,11.0,13.0,4.375,44.97261104228487,625.625,0.02438305632187605,1,0,0,0,1,0,0.5,0.0,0.0,0.3333333333333333,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.maven.model.merge.MavenModelMerger.getPluginKey,5,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,7.0,5.0,18.094737505048094,210.0,0.011776736060179817,1,0,0,0,1,0,0.5,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.merge.MavenModelMerger.getPluginExecutionKey,4,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,7.0,5.0,18.094737505048094,210.0,0.011776736060179817,2,0,0,0,1,0,1.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.merge.MavenModelMerger.getReportPluginKey,3,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,7.0,5.0,18.094737505048094,210.0,0.011776736060179817,2,0,0,0,1,0,1.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.merge.MavenModelMerger.getReportSetKey,3,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,7.0,5.0,18.094737505048094,210.0,0.011776736060179817,1,0,0,0,1,0,0.5,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.merge.MavenModelMerger.getRepositoryBaseKey,1,4,0,4,1,1,0,2,1,2,1,1,1,0,1,6.0,7.0,5.0,18.094737505048094,210.0,0.011776736060179817,2,0,0,0,1,0,1.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.merge.MavenModelMerger.getExtensionKey,1,4,0,4,1,1,0,3,1,2,1,1,1,0,1,9.0,13.0,7.0,41.20902501875006,819.0,0.02917883936346749,1,0,0,0,1,0,0.5,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.merge.MavenModelMerger.getExclusionKey,1,4,0,4,1,1,0,3,1,2,1,1,1,0,1,9.0,13.0,7.0,41.20902501875006,819.0,0.02917883936346749,1,0,0,0,1,0,0.5,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.normalization.DefaultModelNormalizer.mergeDuplicates,2,45,5,33,8,18,7,15,28,21,10,11,7,3,3,52.0,165.0,61.07142857142858,940.5725534932803,523992.8571428572,2.166518107728022,14,3,4,0,2,0,0.6666666666666666,0.06666666666666667,0.08888888888888889,0.6666666666666666,2,3,1,4,0.06666666666666667,0.022222222222222223,3.0,2.0,1,bug-prone
org.apache.maven.model.normalization.DefaultModelNormalizer.injectDefaultValues,1,13,1,12,2,5,0,4,3,7,3,4,3,2,3,24.0,42.0,15.785714285714286,192.56842503028858,15912.0,0.21087669772384518,0,0,0,0,1,0,0.0,0.0,0.0,0.3333333333333333,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.path.DefaultModelPathTranslator.alignToBaseDirectory,4,4,0,4,1,1,0,2,1,2,1,1,1,0,3,10.0,13.0,5.833333333333334,43.18506523353572,758.3333333333335,0.027719507479707,0,0,0,0,1,0,0.0,0.0,0.0,0.3333333333333333,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.path.DefaultPathTranslator.alignToBaseDirectory,4,28,3,22,3,11,3,11,4,11,3,8,4,2,2,30.0,96.0,37.125,471.06149717841777,106920.0,0.7509045087134576,1,0,0,0,0,0,0.09090909090909091,0.0,0.0,0.0,1,1,0,1,0.03571428571428571,0.0,0,1.0,1,not bug-prone
org.apache.maven.model.path.DefaultUrlNormalizer.normalize,1,37,2,35,4,18,0,6,14,18,4,14,7,3,1,37.0,117.0,44.79166666666667,609.5060437785871,193903.12500000003,1.1166968322809692,14,2,0,0,0,0,0.7777777777777778,0.05405405405405406,0.0,0.0,2,11,4,15,0.2972972972972973,0.10810810810810811,2.75,7.5,2,bug-prone
org.apache.maven.model.plugin.DefaultPluginConfigurationExpander.expandPluginConfiguration,1,16,3,13,3,6,0,4,3,7,3,4,3,2,3,22.0,46.0,16.07142857142857,205.13385445731566,16264.285714285714,0.21397781176165426,20,2,0,0,2,0,2.857142857142857,0.125,0.0,0.6666666666666666,2,0,9,9,0.0,0.5625,0.0,4.5,1,not bug-prone
org.apache.maven.model.plugin.DefaultReportingConverter.convertReporting,5,100,19,70,10,47,11,27,157,43,11,32,11,2,3,83.0,315.0,74.94117647058823,2008.1374208742816,1959337.0588235294,5.219371147527557,19,3,2,0,0,0,0.4418604651162791,0.03,0.02,0.0,9,16,0,16,0.16,0.0,0,1.7777777777777777,3,bug-prone
org.apache.maven.model.plugin.DefaultReportingConverter.convert,3,28,4,24,7,15,0,8,6,17,8,9,6,2,1,42.0,133.0,33.82352941176471,717.1782172295751,188938.23529411765,1.0975525296704487,29,0,2,0,0,0,1.7058823529411764,0.0,0.07142857142857142,0.0,2,8,0,8,0.2857142857142857,0.0,0,4.0,1,bug-prone
org.apache.maven.model.plugin.DefaultReportingConverter.addDom,8,7,0,7,1,2,0,3,2,3,1,2,2,1,3,16.0,29.0,9.166666666666666,116.0,4253.333333333333,0.0875047627653017,2,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.0,1,2,1,3,0.5,0.25,2.0,3.0,1,not bug-prone
org.apache.maven.model.plugin.DefaultReportingConverter.newDom,4,6,0,6,2,3,0,2,1,4,2,2,1,0,3,14.0,26.0,11.25,98.9912279734977,4095.0,0.08531944387924276,1,0,0,0,1,0,0.25,0.0,0.0,0.3333333333333333,1,1,0,1,0.16666666666666666,0.0,0,1.0,1,not bug-prone
org.apache.maven.model.profile.activation.FileProfileActivator.isActive,7,105,18,82,9,48,5,27,25,42,10,32,12,1,3,92.0,302.0,98.28571428571429,1970.1157107292179,2730770.285714286,6.5123168763165316,56,10,4,0,1,0,1.3333333333333333,0.09523809523809523,0.0380952380952381,0.3333333333333333,9,9,2,11,0.08571428571428572,0.01904761904761905,4.5,1.2222222222222223,5,bug-prone
org.apache.maven.model.profile.activation.JdkVersionProfileActivator.isActive,5,39,6,33,4,18,0,17,6,16,4,12,6,1,3,53.0,131.0,36.68421052631579,750.3575795477792,254698.47368421053,1.3393568614167182,24,7,0,0,1,0,1.5,0.1794871794871795,0.0,0.3333333333333333,6,3,0,3,0.07692307692307693,0.0,0,0.5,2,not bug-prone
org.apache.maven.model.profile.activation.JdkVersionProfileActivator.getRelationOrder,6,34,4,30,5,17,0,9,7,20,6,14,8,2,3,49.0,150.0,43.05555555555556,842.2064766172813,316458.3333333334,1.547948245484565,9,4,0,0,0,0,0.45,0.11764705882352941,0.0,0.0,3,6,5,11,0.17647058823529413,0.14705882352941177,1.2,3.6666666666666665,1,not bug-prone
org.apache.maven.model.profile.activation.JdkVersionProfileActivator.addZeroTokens,3,7,0,7,1,2,0,2,2,3,1,2,2,1,2,13.0,18.0,10.0,66.60791492653966,2340.0,0.058751999328368464,5,0,0,0,0,0,1.6666666666666667,0.0,0.0,0.0,1,2,4,6,0.2857142857142857,0.5714285714285714,0.5,6.0,1,not bug-prone
org.apache.maven.model.profile.activation.OperatingSystemProfileActivator.isActive,1,37,6,31,4,16,0,12,18,17,4,13,7,1,3,35.0,122.0,34.69230769230769,625.7725280672859,148136.15384615387,0.9332244781823725,5,2,0,0,1,0,0.29411764705882354,0.05405405405405406,0.0,0.3333333333333333,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.profile.activation.OperatingSystemProfileActivator.determineVersionMatch,2,15,3,12,4,7,0,4,2,8,4,4,3,1,1,22.0,45.0,13.0,200.67442283867837,12870.0,0.18306182031534948,3,1,0,0,0,0,0.375,0.06666666666666667,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.profile.activation.OperatingSystemProfileActivator.determineArchMatch,2,15,3,12,4,7,0,4,2,8,4,4,3,1,1,22.0,45.0,13.0,200.67442283867837,12870.0,0.18306182031534948,3,1,0,0,0,0,0.375,0.06666666666666667,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.profile.activation.OperatingSystemProfileActivator.determineNameMatch,2,15,3,12,4,7,0,4,2,8,4,4,3,1,1,22.0,45.0,13.0,200.67442283867837,12870.0,0.18306182031534948,3,1,0,0,0,0,0.375,0.06666666666666667,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.profile.activation.OperatingSystemProfileActivator.determineFamilyMatch,2,15,3,12,4,7,0,4,2,8,4,4,3,1,1,22.0,45.0,13.0,200.67442283867837,12870.0,0.18306182031534948,3,1,0,0,0,0,0.375,0.06666666666666667,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.profile.activation.PropertyProfileActivator.isActive,5,61,11,49,10,30,1,19,16,28,10,18,10,2,3,66.0,208.0,71.0,1257.2339768265583,974688.0,3.2768444395184337,26,7,0,0,1,0,0.9285714285714286,0.11475409836065574,0.0,0.3333333333333333,6,3,0,3,0.04918032786885246,0.0,0,0.5,2,not bug-prone
org.apache.maven.model.profile.DefaultProfileActivationContext.getActiveProfileIds,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,4,0,0,0,0,0,2.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.profile.DefaultProfileActivationContext.setActiveProfileIds,3,19,1,12,1,5,6,4,2,5,1,4,2,1,1,16.0,28.0,13.5,112.0,6048.0,0.11065047100940267,9,1,0,0,0,0,1.8,0.07692307692307693,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.profile.DefaultProfileActivationContext.getInactiveProfileIds,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,4,0,0,0,0,0,2.0,0.0,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.profile.DefaultProfileActivationContext.setInactiveProfileIds,3,19,1,12,1,5,6,4,2,5,1,4,2,1,1,16.0,28.0,13.5,112.0,6048.0,0.11065047100940267,8,1,0,0,0,0,1.6,0.07692307692307693,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.profile.DefaultProfileActivationContext.getSystemProperties,1,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.profile.DefaultProfileActivationContext.setSystemProperties,1,20,1,12,1,5,7,4,2,5,1,4,2,1,1,16.0,28.0,13.5,112.0,6048.0,0.11065047100940267,6,0,0,0,0,0,1.2,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.profile.DefaultProfileActivationContext.getUserProperties,2,4,0,4,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,4,1,0,0,0,0,2.0,0.25,0.0,0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.profile.DefaultProfileActivationContext.setUserProperties,1,21,1,12,1,5,8,4,2,5,1,4,2,1,1,16.0,28.0,13.5,112.0,6048.0,0.11065047100940267,9,3,0,0,1,0,1.8,0.23076923076923078,0.0,1.0,2,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.profile.DefaultProfileActivationContext.setProjectDirectory,2,13,1,5,1,2,7,2,1,3,1,2,1,0,1,7.0,10.0,5.0,28.07354922057604,350.0,0.016554806472987807,0,0,0,1,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.profile.DefaultProfileInjector.injectProfile,3,17,1,16,2,6,0,4,4,7,1,6,4,3,4,23.0,58.0,24.083333333333336,262.36659345130676,32127.16666666667,0.33686846902342804,2,0,0,0,2,0,0.2857142857142857,0.0,0.0,0.5,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.profile.DefaultProfileSelector.getActiveProfiles,3,45,6,39,7,19,0,15,14,20,7,13,8,4,3,48.0,153.0,48.57142857142857,854.499262610337,356708.5714285714,1.6765677531975816,12,2,0,0,1,0,0.6,0.044444444444444446,0.0,0.3333333333333333,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.profile.DefaultProfileSelector.isActive,8,30,0,30,2,15,0,10,12,14,4,10,6,3,3,45.0,105.0,41.84615384615385,576.6445751146158,197723.07692307694,1.1313152778733198,29,1,0,0,3,0,2.0714285714285716,0.03333333333333333,0.0,1.0,7,10,3,13,0.3333333333333333,0.1,3.3333333333333335,1.8571428571428572,3,bug-prone
org.apache.maven.model.superpom.DefaultSuperPomProvider.getSuperModel,5,37,6,31,7,20,0,15,5,17,6,11,4,2,1,56.0,139.0,33.22727272727273,807.222334166007,258641.0909090909,1.353143204587073,4,0,0,0,0,0,0.23529411764705882,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,0,not bug-prone
org.apache.maven.model.validation.DefaultModelValidator.validateRawModel,11,133,28,99,9,68,6,30,1565,52,10,42,15,4,3,109.0,654.0,119.78181818181818,4426.392548404109,8538766.690909091,13.92543734057923,139,5,0,1,2,0,2.673076923076923,0.03759398496240601,0.0,0.6666666666666666,17,77,0,77,0.5789473684210527,0.0,0,4.529411764705882,4,bug-prone
org.apache.maven.model.validation.DefaultModelValidator.validateEffectiveModel,11,129,26,103,10,68,0,43,4550,61,16,45,17,3,3,133.0,696.0,130.4469696969697,4910.476575108828,1.207521509090909E7,17.544540388168556,292,14,3,1,4,0,4.786885245901639,0.10852713178294573,0.023255813953488372,1.3333333333333333,27,115,8,123,0.8914728682170543,0.06201550387596899,14.375,4.555555555555555,4,bug-prone
org.apache.maven.model.validation.DefaultModelValidator.validate20EffectivePluginDependencies,6,23,5,18,5,10,0,10,3,10,5,5,3,2,3,46.0,114.0,25.595238095238095,629.6860629904995,134221.42857142855,0.8738293947674639,2,0,0,0,0,0,0.2,0.0,0.0,0.0,1,2,0,2,0.08695652173913043,0.0,0,2.0,1,not bug-prone
org.apache.maven.model.validation.DefaultModelValidator.validateEffectiveDependency,17,79,8,71,7,42,0,24,56,30,6,24,11,4,5,87.0,427.0,95.42105263157895,2751.136872727407,3544796.684210526,7.7494872095320755,30,2,0,0,0,0,1.0,0.02531645569620253,0.0,0.0,5,31,0,31,0.3924050632911392,0.0,0,6.2,3,not bug-prone
org.apache.maven.model.validation.DefaultModelValidator.validate20EffectiveRepository,9,25,3,22,3,12,0,6,5,8,2,6,4,2,4,40.0,113.0,19.904761904761905,601.3778747222719,89969.52380952382,0.6692818173585138,3,0,0,0,0,0,0.375,0.0,0.0,0.0,1,3,0,3,0.12,0.0,0,3.0,1,not bug-prone
org.apache.maven.model.validation.DefaultModelValidator.validate20RawResources,8,14,2,12,3,6,0,5,2,6,3,3,2,1,4,33.0,73.0,16.8,368.2407707131671,40471.200000000004,0.39292482320430827,2,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,1,2,0,2,0.14285714285714285,0.0,0,2.0,1,not bug-prone
org.apache.maven.model.validation.DefaultModelValidator.validateId,11,23,0,23,2,11,0,6,4,10,1,9,4,2,4,32.0,99.0,19.0,495.0,60192.0,0.5119622367981292,38,9,0,0,12,0,3.8,1.8,0.0,3.0,3,3,6,9,0.6,1.2,0.5,3.0,2,not bug-prone
org.apache.maven.model.validation.DefaultModelValidator.validateStringNoExpression,7,13,2,11,2,5,0,3,2,5,1,4,2,1,6,24.0,46.0,9.0,210.90827503317323,9936.0,0.15405878455190283,4,0,0,0,4,0,0.8,0.0,0.0,0.6666666666666666,1,1,0,1,0.07692307692307693,0.0,0,1.0,1,not bug-prone
