Method name,C20,C3,C4,C1,C5,C6,C2,C21,C18,C8,C9,C10,C17,C19,C7,C11,C12,C13,C14,C15,C16,H6,H7,H8,H9,H10,H11,H16,H17,H18,H19,H4,H1,H2,H3,H12,H13,H14,H15,H5,bug-prone
org.apache.flume.thrift.ThriftFlumeEvent.hashCode,2,15,3,12,4,10,0,7,4,11,4,7,3,1,0,23.0,55.0,16.875,248.79590758313572,21346.875,0.25650841470633284,14,0,0,0,0,0,1.2727272727272727,0.0,0.0,0,1,8,6,14,0.5333333333333333,0.4,1.3333333333333333,14.0,1,bug-prone
org.apache.flume.thrift.ThriftFlumeEvent.compareTo,3,29,2,27,2,18,0,10,11,19,2,17,8,2,1,32.0,134.0,48.55555555555556,670.0,208206.22222222222,1.170957721504772,5,0,0,0,0,0,0.2631578947368421,0.0,0.0,0.0,1,4,1,5,0.13793103448275862,0.034482758620689655,4.0,5.0,1,bug-prone
org.apache.flume.thrift.ThriftFlumeEvent.read,7,3,0,3,1,1,0,3,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,66,4,10,0,0,0,33.0,1.3333333333333333,3.3333333333333335,0.0,2,33,33,66,11.0,11.0,1.0,33.0,2,bug-prone
org.apache.flume.thrift.ThriftFlumeEvent.write,7,3,0,3,1,1,0,3,1,2,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,17.0,0.0,0.0,0.0,2,17,17,34,5.666666666666667,5.666666666666667,1.0,17.0,2,bug-prone
org.apache.flume.util.OrderSelector.getObjects,3,8,0,3,1,1,5,3,1,2,1,1,1,0,0,10.0,11.0,4.5,36.541209043760986,495.0,0.020858458575373825,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.3333333333333333,0.0,0,1.0,1,bug-prone
org.apache.flume.util.OrderSelector.getIndexList,4,18,2,12,4,8,4,7,3,10,5,5,3,2,0,33.0,56.0,23.4375,282.4860706840734,43312.5,0.4111064082971217,1,0,0,0,0,0,0.1,0.0,0.0,0,1,1,0,1,0.07142857142857142,0.0,0,1.0,1,bug-prone
org.apache.flume.sink.kite.DatasetSink.allowedFormats,1,7,0,3,1,1,4,2,1,2,1,1,1,0,0,8.0,8.0,2.5,24.0,160.0,0.009824083996374362,1,0,0,0,0,0,0.5,0.0,0.0,0,2,1,0,1,0.3333333333333333,0.0,0,0.5,1,not bug-prone
org.apache.flume.sink.kite.DatasetSink.configure,20,52,10,39,8,35,3,24,4,23,7,16,3,1,1,72.0,209.0,37.36486486486486,1289.5143253014433,562266.4864864865,2.270772072035673,53,1,4,0,0,0,2.3043478260869565,0.019230769230769232,0.07692307692307693,0.0,7,45,13,58,0.8653846153846154,0.25,3.4615384615384617,8.285714285714286,1,bug-prone
org.apache.flume.sink.kite.DatasetSink.start,27,7,0,6,1,4,1,6,1,5,1,4,1,0,0,15.0,23.0,4.0,89.85848369899593,1380.0,0.04131725585836332,7,0,0,0,0,0,1.4,0.0,0.0,0,4,3,4,7,0.42857142857142855,0.5714285714285714,0.75,1.75,1,bug-prone
org.apache.flume.sink.kite.DatasetSink.roll,2,6,0,3,1,1,3,1,1,2,1,1,1,0,0,5.0,5.0,1.5,11.60964047443681,37.5,0.0037345039554643033,13,0,2,0,0,2,6.5,0.0,0.6666666666666666,0,2,2,11,13,0.6666666666666666,3.6666666666666665,0.18181818181818182,6.5,1,bug-prone
org.apache.flume.sink.kite.DatasetSink.stop,28,21,3,13,1,10,5,10,2,10,1,9,2,1,0,25.0,48.0,8.909090909090908,222.90509710918678,10690.90909090909,0.16176646791287871,19,1,4,0,0,0,1.9,0.047619047619047616,0.19047619047619047,0,2,11,11,22,0.5238095238095238,0.5238095238095238,1.0,11.0,1,bug-prone
org.apache.flume.sink.kite.DatasetSink.process,34,79,12,58,5,47,9,25,81,42,5,37,12,3,0,0.0,0.0,0.0,0.0,0.0,0.0,90,3,19,0,0,0,2.142857142857143,0.0379746835443038,0.24050632911392406,0,5,79,31,110,1.0,0.3924050632911392,2.5483870967741935,22.0,2,bug-prone
org.apache.flume.sink.kite.DatasetSink.createWriter,14,61,9,37,5,31,15,25,4,23,6,17,4,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.13043478260869565,0.0,0.0,0,1,2,1,3,0.03773584905660377,0.018867924528301886,2.0,3.0,1,not bug-prone
org.apache.flume.sink.kite.DatasetSink.closeWriter,13,36,1,21,3,17,14,7,4,10,2,8,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.2,0.0,0.0,0,1,0,2,2,0.0,0.07407407407407407,0.0,2.0,1,bug-prone
org.apache.flume.sink.kite.DatasetSink.uriToName,2,10,0,4,1,2,6,6,1,2,1,1,1,0,1,13.0,18.0,5.625,66.60791492653966,1316.25,0.040034800443614384,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flume.sink.kite.policy.SavePolicy.sync,3,14,0,12,1,7,2,6,4,6,1,5,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,1,3,0,3,0.21428571428571427,0.0,0,3.0,1,bug-prone
org.apache.flume.sink.hdfs.AbstractHDFSWriter.configure,8,19,2,17,1,12,0,10,6,10,1,9,4,2,1,39.0,78.0,19.41176470588235,412.2613730712554,59050.58823529411,0.5054694325070527,7,0,0,0,0,0,0.7,0.0,0.0,0.0,1,7,0,7,0.3684210526315789,0.0,0,7.0,1,bug-prone
org.apache.flume.sink.hdfs.AbstractHDFSWriter.registerCurrentStream,6,14,2,12,2,9,0,10,1,10,1,9,1,0,3,25.0,65.0,17.181818181818183,301.8506523353571,27920.45454545455,0.306780017699775,4,0,0,0,1,0,0.4,0.0,0.0,0.3333333333333333,2,4,0,4,0.2857142857142857,0.0,0,2.0,2,bug-prone
org.apache.flume.sink.hdfs.AbstractHDFSWriter.unregisterCurrentStream,3,7,0,7,1,5,0,5,1,6,1,5,1,0,0,9.0,25.0,17.5,79.24812503605781,3937.5,0.08311749701438717,2,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,1,2,0,2,0.2857142857142857,0.0,0,2.0,1,bug-prone
org.apache.flume.sink.hdfs.AbstractHDFSWriter.getFsDesiredReplication,7,18,0,17,2,12,1,4,5,10,2,8,5,3,0,29.0,69.0,23.333333333333336,335.2006886638025,46690.00000000001,0.432209851060627,14,1,1,0,0,0,1.4,0.05555555555555555,0.05555555555555555,0,1,11,3,14,0.6111111111111112,0.16666666666666666,3.6666666666666665,14.0,1,bug-prone
org.apache.flume.sink.hdfs.AvroEventSerializer.configure,8,7,0,7,1,5,0,5,1,4,1,3,1,0,1,17.0,29.0,4.55,118.53642239625987,2243.1499999999996,0.05711948580641375,1,0,0,0,0,0,0.25,0.0,0.0,0.0,1,1,0,1,0.14285714285714285,0.0,0,1.0,1,not bug-prone
org.apache.flume.sink.hdfs.AvroEventSerializer.initialize,13,38,5,33,5,27,4,14,12,25,5,20,7,2,1,0.0,0.0,0.0,0.0,0.0,0.0,4,6,4,0,0,0,0.16,0.15789473684210525,0.10526315789473684,0.0,1,9,0,9,0.23684210526315788,0.0,0,9.0,1,not bug-prone
org.apache.flume.sink.hdfs.AvroEventSerializer.loadFromUrl,3,26,0,26,6,19,1,10,2,17,6,11,4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.038461538461538464,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.flume.sink.hdfs.BucketWriter.resetCounters,1,8,0,5,1,3,3,3,1,4,1,3,1,0,0,6.0,12.0,1.5,31.019550008653873,108.0,0.007559526299369237,3,0,0,0,0,0,0.75,0.0,0.0,0,2,1,2,3,0.2,0.4,0.5,1.5,2,bug-prone
org.apache.flume.sink.hdfs.BucketWriter.getRefIsClosed,4,12,0,12,1,9,0,4,2,5,1,4,2,1,0,22.0,31.0,6.5,138.24238017775622,4433.0,0.08995194660790921,1,0,0,0,0,0,0.2,0.0,0.0,0,1,1,0,1,0.08333333333333333,0.0,0,1.0,1,not bug-prone
org.apache.flume.sink.hdfs.BucketWriter.open,17,94,9,67,6,52,18,19,20,44,7,37,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,80,3,21,0,0,1,1.8181818181818181,0.033707865168539325,0.23595505617977527,0,14,60,23,83,0.6741573033707865,0.25842696629213485,2.608695652173913,5.928571428571429,6,bug-prone
org.apache.flume.sink.hdfs.BucketWriter.close,20,61,4,48,4,37,11,19,144,32,3,29,9,2,1,0.0,0.0,0.0,0.0,0.0,0.0,97,5,19,0,0,0,3.03125,0.09090909090909091,0.34545454545454546,0.0,6,33,6,39,0.6,0.10909090909090909,5.5,6.5,4,bug-prone
org.apache.flume.sink.hdfs.BucketWriter.createCloseCallRunner,1,10,0,10,1,7,1,1,1,6,3,3,1,0,0,23.0,32.0,13.333333333333332,144.75398259382442,9813.333333333332,0.15278818759800544,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0,1,1,0,1,0.1,0.0,0,1.0,1,bug-prone
org.apache.flume.sink.hdfs.BucketWriter.createScheduledRenameCallable,1,28,2,26,1,21,1,1,1,17,6,11,1,0,0,56.0,117.0,24.0,679.4605258807397,157248.0,0.9711109077660613,1,0,0,0,1,0,0.058823529411764705,0.0,0.0,0,1,1,0,1,0.03571428571428571,0.0,0,1.0,1,bug-prone
org.apache.flume.sink.hdfs.BucketWriter.flush,8,30,1,22,3,14,7,6,4,13,3,10,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,0,2,0,0,0,1.1538461538461537,0.0,0.08,0,9,13,3,16,0.52,0.12,4.333333333333333,1.7777777777777777,5,bug-prone
org.apache.flume.sink.hdfs.BucketWriter.doFlush,1,14,0,10,1,7,5,2,1,6,2,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.5,0.0,0.0,0,2,2,1,3,0.2,0.1,2.0,1.5,1,bug-prone
org.apache.flume.sink.hdfs.BucketWriter.shouldRotate,7,25,4,18,2,13,3,4,8,13,2,11,4,1,0,28.0,68.0,9.75,326.90013469991703,18564.0,0.2337005772462071,16,4,0,0,0,1,1.2307692307692308,0.18181818181818182,0.0,0,3,14,7,21,0.6363636363636364,0.3181818181818182,2.0,7.0,3,bug-prone
org.apache.flume.sink.hdfs.BucketWriter.toString,2,4,0,4,1,2,0,3,1,2,1,1,1,0,0,13.0,19.0,3.0,70.30835464468075,741.0,0.027295489302623002,1,0,0,0,0,0,0.5,0.0,0.0,0,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.flume.sink.hdfs.BucketWriter.isBatchComplete,2,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.flume.sink.hdfs.HDFSCompressedDataStream.configure,8,11,1,10,1,8,0,9,1,6,1,5,1,0,1,26.0,47.0,9.5,220.92066675263135,11609.0,0.17089995672283362,5,0,0,0,0,0,0.8333333333333334,0.0,0.0,0.0,3,5,0,5,0.45454545454545453,0.0,0,1.6666666666666667,2,bug-prone
org.apache.flume.sink.hdfs.HDFSCompressedDataStream.open,10,42,2,40,6,31,0,23,48,26,5,21,7,2,3,0.0,0.0,0.0,0.0,0.0,0.0,26,3,0,0,1,0,1.0,0.07142857142857142,0.0,0.3333333333333333,5,10,1,11,0.23809523809523808,0.023809523809523808,10.0,2.2,2,bug-prone
org.apache.flume.sink.hdfs.HDFSCompressedDataStream.sync,6,14,0,9,1,6,5,5,2,7,1,6,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,9,0,1,0,0,0,1.2857142857142858,0.0,0.07142857142857142,0,4,8,1,9,0.5714285714285714,0.07142857142857142,8.0,2.25,4,bug-prone
org.apache.flume.sink.hdfs.HDFSCompressedDataStream.close,5,16,0,16,1,12,0,10,4,13,1,12,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,0,0,0,0,1.6923076923076923,0.0,0.0,0,8,17,5,22,1.0625,0.3125,3.4,2.75,5,bug-prone
org.apache.flume.sink.hdfs.HDFSDataStream.configure,6,11,1,10,1,8,0,9,1,6,1,5,1,0,1,26.0,47.0,9.5,220.92066675263135,11609.0,0.17089995672283362,3,0,0,0,0,0,0.5,0.0,0.0,0.0,2,3,0,3,0.2727272727272727,0.0,0,1.5,1,bug-prone
org.apache.flume.sink.hdfs.HDFSDataStream.open,1,4,0,4,2,1,0,1,1,2,1,1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,37,6,2,0,1,0,18.5,1.5,0.5,0.3333333333333333,1,1,0,1,0.25,0.0,0,1.0,1,not bug-prone
org.apache.flume.sink.hdfs.HDFSDataStream.sync,3,5,0,5,1,3,0,3,1,4,1,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.75,0.0,0.0,0,2,3,0,3,0.6,0.0,0,1.5,2,not bug-prone
org.apache.flume.sink.hdfs.HDFSDataStream.close,2,9,1,8,1,6,0,6,1,7,1,6,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0,1.1428571428571428,0.0,0.0,0,5,8,0,8,0.8888888888888888,0.0,0,1.6,4,bug-prone
org.apache.flume.sink.hdfs.HDFSEventSink.configure,39,105,9,92,7,80,4,44,1664,63,7,56,15,2,1,157.0,526.0,43.0990990990991,3836.970513916996,3559209.801801802,7.770479239160616,154,22,12,0,0,0,2.4444444444444446,0.20952380952380953,0.11428571428571428,0.0,22,106,53,159,1.0095238095238095,0.5047619047619047,2.0,7.2272727272727275,6,bug-prone
org.apache.flume.sink.hdfs.HDFSEventSink.getCodec,4,34,1,28,5,21,5,11,20,20,6,14,8,3,1,56.0,136.0,44.73529411764706,789.8002693998342,340704.0,1.6260362883353057,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.flume.sink.hdfs.HDFSEventSink.process,39,110,8,87,15,69,15,27,207,61,14,47,13,2,0,0.0,0.0,0.0,0.0,0.0,0.0,158,8,11,0,0,0,2.5901639344262297,0.07766990291262135,0.10679611650485436,0,24,131,47,178,1.2718446601941749,0.4563106796116505,2.7872340425531914,7.416666666666667,6,bug-prone
org.apache.flume.sink.hdfs.HDFSEventSink.initializeBucketWriter,27,16,0,16,5,11,0,4,2,6,2,4,2,1,5,42.0,85.0,10.0,458.34698093619465,35700.0,0.36140228105036803,7,0,0,0,0,0,1.1666666666666667,0.0,0.0,0.0,2,6,1,7,0.375,0.0625,6.0,3.5,2,bug-prone
org.apache.flume.sink.hdfs.HDFSEventSink.stop,33,42,4,36,2,26,2,19,16,25,4,21,7,3,0,59.0,146.0,32.869565217391305,858.8658852068289,283138.43478260865,1.437290747675967,46,2,2,0,0,0,1.84,0.047619047619047616,0.047619047619047616,0,10,36,8,44,0.8571428571428571,0.19047619047619047,4.5,4.4,3,bug-prone
org.apache.flume.sink.hdfs.HDFSEventSink.start,27,13,2,11,3,9,0,11,1,8,3,5,1,0,0,30.0,68.0,10.0,333.66856050137926,20400.0,0.24886597483680764,32,1,3,0,0,0,4.0,0.07692307692307693,0.23076923076923078,0,7,19,13,32,1.4615384615384615,1.0,1.4615384615384615,4.571428571428571,2,bug-prone
org.apache.flume.sink.hdfs.HDFSSequenceFile.configure,8,15,1,13,1,11,1,12,1,7,1,6,1,0,1,30.0,59.0,13.142857142857142,289.50654514090263,23262.857142857145,0.27163607577041055,9,0,2,0,0,0,1.2857142857142858,0.0,0.13333333333333333,0.0,4,9,0,9,0.6,0.0,0,2.25,2,bug-prone
org.apache.flume.sink.hdfs.HDFSSequenceFile.open,10,21,1,20,3,13,0,14,6,10,1,9,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,26,6,0,0,1,0,2.6,0.8571428571428571,0.0,0.3333333333333333,6,15,12,27,2.142857142857143,1.7142857142857142,1.25,4.5,2,bug-prone
org.apache.flume.sink.hdfs.HDFSSequenceFile.append,6,5,0,5,1,2,0,4,2,4,2,2,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.2,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.flume.sink.hdfs.HDFSSequenceFile.sync,3,4,0,4,1,2,0,2,1,3,1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,1.6666666666666667,0.0,0.0,0,4,4,1,5,1.0,0.25,4.0,1.25,2,bug-prone
org.apache.flume.sink.hdfs.HDFSSequenceFile.close,3,5,0,5,1,3,0,2,1,4,1,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,0,1.25,0.0,0.0,0,4,4,1,5,0.8,0.2,4.0,1.25,3,bug-prone
org.apache.flume.sink.hdfs.HDFSWriterFactory.getWriter,5,11,0,11,1,8,0,4,4,8,1,7,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,1,0.0,0.5454545454545454,0.0,0.0,1,0,0,0,0.0,0.0,0,0.0,1,bug-prone
org.apache.flume.sink.hive.HiveSink.stop,13,29,2,25,2,19,2,18,9,18,3,15,5,2,0,48.0,105.0,24.166666666666668,586.4210625757215,121800.0,0.8190497287196594,4,0,0,0,0,0,0.2222222222222222,0.0,0.0,0,1,2,2,4,0.06896551724137931,0.06896551724137931,1.0,4.0,1,bug-prone
org.apache.flume.sink.hive.HiveWriter.flush,15,40,3,29,3,19,9,15,28,19,1,18,7,3,1,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.15789473684210525,0.0,0.0,0.0,1,3,0,3,0.08571428571428572,0.0,0,3.0,1,bug-prone
org.apache.flume.sink.hive.HiveWriter.abort,1,8,0,4,1,2,4,2,1,3,1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,2,1,0,1,0.25,0.0,0,0.5,1,bug-prone
org.apache.flume.sink.hive.HiveWriter.close,11,12,0,7,1,5,5,5,1,6,1,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.3333333333333333,0.0,0.0,0,2,2,0,2,0.2857142857142857,0.0,0,1.0,1,bug-prone
org.apache.flume.sink.hive.HiveWriter.closeTxnBatch,6,17,0,16,1,12,2,3,3,9,2,7,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.1111111111111111,0.0,0.0,0,1,1,0,1,0.058823529411764705,0.0,0,1.0,1,bug-prone
org.apache.flume.sink.irc.IRCSink.configure,7,25,3,22,2,18,0,13,4,18,2,16,3,1,1,44.0,124.0,13.448275862068966,676.9695207110249,73373.79310344828,0.5842150299954942,10,0,0,0,0,0,0.5555555555555556,0.0,0.0,0.0,2,10,0,10,0.4,0.0,0,5.0,2,bug-prone
org.apache.flume.sink.elasticsearch.AbstractElasticSearchIndexRequestBuilderFactory.createIndexRequest,7,19,2,11,8,8,6,8,1,9,7,2,1,0,4,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0.4444444444444444,0.0,0.0,0.0,1,4,0,4,0.3076923076923077,0.0,0,4.0,1,not bug-prone
org.apache.flume.sink.elasticsearch.client.ElasticSearchRestClient.execute,10,32,2,30,7,22,0,14,9,22,7,15,5,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.045454545454545456,0.0,0.0,0,1,0,1,1,0.0,0.03125,0.0,1.0,1,not bug-prone
org.apache.flume.sink.elasticsearch.client.ElasticSearchTransportClient.execute,4,10,0,10,2,6,0,6,2,6,2,4,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0,1,0,1,1,0.0,0.1,0.0,1.0,1,not bug-prone
org.apache.flume.sink.elasticsearch.ContentBuilderUtil.addComplexField,5,31,1,17,3,12,13,7,6,11,2,9,4,2,4,0.0,0.0,0.0,0.0,0.0,0.0,23,0,8,0,0,0,2.090909090909091,0.0,0.25806451612903225,0.0,3,16,10,26,0.5161290322580645,0.3225806451612903,1.6,8.666666666666666,1,bug-prone
org.apache.flume.sink.elasticsearch.ElasticSearchSink.getServerAddresses,8,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,0,0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,0,0.0,0.0,0,0.0,1,not bug-prone
org.apache.flume.sink.elasticsearch.ElasticSearchSink.getIndexName,5,3,0,3,1,1,0,1,1,2,1,1,1,0,0,3.0,3.0,1.0,4.754887502163469,9.0,0.0014422495703074081,2,0,0,0,0,0,1.0,0.0,0.0,0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.flume.sink.elasticsearch.ElasticSearchSink.process,16,61,4,57,7,47,0,22,13,40,7,33,8,3,0,0.0,0.0,0.0,0.0,0.0,0.0,27,4,0,0,0,0,0.675,0.06557377049180328,0.0,0,3,15,14,29,0.2459016393442623,0.22950819672131148,1.0714285714285714,9.666666666666666,3,not bug-prone
org.apache.flume.sink.elasticsearch.ElasticSearchSink.configure,41,108,17,91,13,71,0,31,24576,57,8,49,17,2,1,107.0,468.0,73.27272727272728,3155.0065496357365,3669205.0909090913,7.929760491935963,48,2,0,0,0,0,0.8421052631578947,0.018518518518518517,0.0,0.0,4,37,12,49,0.3425925925925926,0.1111111111111111,3.0833333333333335,12.25,2,bug-prone
org.apache.flume.sink.elasticsearch.ElasticSearchSink.start,12,26,2,24,2,19,0,12,4,16,2,14,4,2,0,39.0,90.0,21.6,475.6861996976024,75816.00000000001,0.597107679877318,12,1,0,0,0,0,0.75,0.038461538461538464,0.0,0,1,10,2,12,0.38461538461538464,0.07692307692307693,5.0,12.0,1,not bug-prone
org.apache.flume.sink.elasticsearch.ElasticSearchSink.stop,9,9,0,9,1,6,0,5,2,7,1,6,2,1,0,15.0,27.0,6.0,105.48604608143,2430.0,0.06024896550739524,4,0,0,0,0,0,0.5714285714285714,0.0,0.0,0,1,3,1,4,0.3333333333333333,0.1111111111111111,3.0,4.0,1,not bug-prone
org.apache.flume.sink.elasticsearch.SimpleIndexNameBuilder.getIndexName,2,3,0,3,1,1,0,3,1,2,1,1,1,0,1,10.0,12.0,4.666666666666666,39.863137138648355,559.9999999999999,0.022646656696557466,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.flume.sink.elasticsearch.SimpleIndexNameBuilder.getIndexPrefix,2,3,0,3,1,1,0,3,1,2,1,1,1,0,1,10.0,12.0,4.666666666666666,39.863137138648355,559.9999999999999,0.022646656696557466,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.flume.sink.elasticsearch.TimeBasedIndexNameBuilder.getIndexName,4,13,0,7,4,5,6,10,1,5,4,1,1,0,1,25.0,46.0,13.8125,213.6173847296373,15884.375,0.2106325567951229,2,0,0,0,0,0,0.4,0.0,0.0,0.0,1,2,0,2,0.2857142857142857,0.0,0,2.0,1,not bug-prone
org.apache.flume.sink.elasticsearch.TimeBasedIndexNameBuilder.getIndexPrefix,2,3,0,3,1,1,0,3,1,2,1,1,1,0,1,10.0,12.0,4.666666666666666,39.863137138648355,559.9999999999999,0.022646656696557466,2,0,0,0,0,0,1.0,0.0,0.0,0.0,1,1,1,2,0.3333333333333333,0.3333333333333333,1.0,2.0,1,not bug-prone
org.apache.flume.sink.hbase.AsyncHBaseSink.process,27,173,8,142,27,110,23,57,44544,96,24,72,25,6,0,0.0,0.0,0.0,0.0,0.0,0.0,115,7,2,0,0,0,1.1979166666666667,0.04046242774566474,0.011560693641618497,0,9,119,23,142,0.6878612716763006,0.1329479768786127,5.173913043478261,15.777777777777779,5,bug-prone
org.apache.flume.sink.hbase.AsyncHBaseSink.configure,34,94,7,84,6,71,4,47,384,46,3,43,10,2,1,128.0,367.0,87.73584905660377,2569.0,4121479.245283019,8.568684586614207,36,1,2,0,0,0,0.782608695652174,0.010638297872340425,0.02127659574468085,0.0,10,33,3,36,0.35106382978723405,0.031914893617021274,11.0,3.6,7,bug-prone
org.apache.flume.sink.hbase.AsyncHBaseSink.start,12,8,0,8,1,6,0,6,1,6,1,5,1,0,0,17.0,28.0,5.625,114.44895955500952,2677.5,0.0642734676847745,59,8,0,0,0,0,9.833333333333334,1.0,0.0,0,8,34,28,62,4.25,3.5,1.2142857142857142,7.75,4,bug-prone
org.apache.flume.sink.hbase.AsyncHBaseSink.initHBaseClient,12,53,3,50,3,43,0,21,6,30,5,25,4,2,0,80.0,216.0,40.30645161290323,1365.53646849567,696495.4838709679,2.6191333775149044,6,1,0,0,0,0,0.2,0.018867924528301886,0.0,0,2,5,2,7,0.09433962264150944,0.03773584905660377,2.5,3.5,1,bug-prone
org.apache.flume.sink.hbase.AsyncHBaseSink.stop,15,28,1,27,1,20,0,13,10,19,1,18,6,3,0,37.0,92.0,19.03125,479.2697096378634,64782.375,0.5376710531182034,18,0,0,0,0,0,0.9473684210526315,0.0,0.0,0,8,22,0,22,0.7857142857142857,0.0,0,2.75,4,bug-prone
org.apache.flume.sink.hbase.AsyncHBaseSink.shutdownHBaseClient,7,29,0,28,2,22,1,9,3,16,4,12,3,1,0,48.0,117.0,30.96153846153846,653.4406125843753,173880.0,1.0384330446122896,1,0,0,0,0,0,0.0625,0.0,0.0,0,1,1,0,1,0.034482758620689655,0.0,0,1.0,1,bug-prone
org.apache.flume.sink.hbase.AsyncHBaseSink.handleTransactionFailure,7,27,0,27,2,20,0,7,9,14,1,13,5,2,1,0.0,0.0,0.0,0.0,0.0,0.0,5,1,0,0,0,0,0.35714285714285715,0.037037037037037035,0.0,0.0,3,4,1,5,0.14814814814814814,0.037037037037037035,4.0,1.6666666666666667,2,bug-prone
org.apache.flume.sink.hbase.HBaseSink.start,23,53,1,48,2,40,4,13,12,25,4,21,5,1,0,70.0,207.0,34.66666666666667,1268.7615845076082,502320.00000000006,2.106358996532362,22,2,2,0,0,0,0.88,0.03773584905660377,0.03773584905660377,0,5,18,4,22,0.33962264150943394,0.07547169811320754,4.5,4.4,3,bug-prone
org.apache.flume.sink.hbase.HBaseSink.stop,15,12,0,12,1,8,0,5,3,8,1,7,3,2,0,22.0,37.0,15.3,164.99896988958,12454.2,0.1790974087759178,3,0,0,0,0,0,0.375,0.0,0.0,0,2,4,0,4,0.3333333333333333,0.0,0,2.0,1,bug-prone
org.apache.flume.sink.hbase.HBaseSink.configure,29,104,4,92,14,77,8,45,1728,60,11,49,14,3,1,139.0,457.0,105.4396551724138,3253.356070234643,6697843.2155172415,11.844099944606302,58,2,0,0,0,0,0.9666666666666667,0.019230769230769232,0.0,0.0,10,52,6,58,0.5,0.057692307692307696,8.666666666666666,5.8,6,bug-prone
org.apache.flume.sink.hbase.HBaseSink.process,19,61,4,57,8,47,0,21,20,38,8,30,9,4,0,0.0,0.0,0.0,0.0,0.0,0.0,29,2,0,0,0,0,0.7631578947368421,0.03278688524590164,0.0,0,5,34,3,37,0.5573770491803278,0.04918032786885246,11.333333333333334,7.4,1,bug-prone
